date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/7/1 0:00,5.827000141,2.009000063,1.598999977,0.462000012,4.203000069,1.340000033,31.01872793264377
2016/7/1 0:15,5.760000229,2.075999975,1.491999984,0.425999999,4.263999939,1.401000023,31.009456336854345
2016/7/1 0:30,5.760000229,1.942000031,1.491999984,0.391000003,4.234000206,1.309999943,31.0233508043279
2016/7/1 0:45,5.760000229,1.942000031,1.491999984,0.425999999,4.234000206,1.309999943,31.02033258067091
2016/7/1 1:00,5.69299984,2.075999975,1.491999984,0.425999999,4.142000198,1.371000051,27.78700066
2016/7/1 1:15,5.492000103,1.942000031,1.457000017,0.391000003,4.111999989,1.279000044,31.015565711799425
2016/7/1 1:30,5.357999802,1.875,1.350000024,0.354999989,3.928999901,1.340000033,31.006015494388926
2016/7/1 1:45,5.157000065,1.807999969,1.350000024,0.319999993,3.806999922,1.279000044,31.00886274910699
2016/7/1 2:00,5.157000065,1.741000056,1.279000044,0.354999989,3.77699995,1.218000054,27.78700066
2016/7/1 2:15,5.157000065,1.807999969,1.350000024,0.425999999,3.77699995,1.187999964,31.006934410364657
2016/7/1 2:30,5.157000065,1.807999969,1.315000057,0.391000003,3.77699995,1.248999953,31.00364270227793
2016/7/1 2:45,5.157000065,1.942000031,1.350000024,0.425999999,3.806999922,1.279000044,30.99605816521344
2016/7/1 3:00,5.090000153,1.942000031,1.279000044,0.391000003,3.806999922,1.279000044,30.994396698794905
2016/7/1 3:15,5.223999977,2.009000063,1.457000017,0.532999992,3.806999922,1.248999953,30.993488467576398
2016/7/1 3:30,5.290999889,1.807999969,1.457000017,0.425999999,3.77699995,1.218000054,31.012521797852052
2016/7/1 3:45,5.357999802,1.942000031,1.491999984,0.462000012,3.806999922,1.309999943,31.001785422750128
2016/7/1 4:00,5.357999802,1.942000031,1.491999984,0.462000012,3.868000031,1.279000044,31.0048063637993
2016/7/1 4:15,5.492000103,2.009000063,1.491999984,0.462000012,3.928999901,1.340000033,31.002484068493633
2016/7/1 4:30,5.492000103,1.942000031,1.491999984,0.425999999,3.928999901,1.340000033,31.007420366814916
2016/7/1 4:45,5.492000103,2.075999975,1.491999984,0.497000009,3.99000001,1.309999943,31.00057309722137
2016/7/1 5:00,5.625999928,2.142999887,1.527999997,0.532999992,4.051000118,1.371000051,30.99649983187885
2016/7/1 5:15,5.960999966,2.344000101,1.669999957,0.603999972,4.234000206,1.491999984,30.991814684717287
2016/7/1 5:30,6.162000179,2.411000013,1.77699995,0.603999972,4.324999809,1.523000002,30.998219204216223
2016/7/1 5:45,6.631000042,2.477999926,1.99000001,0.745999992,4.659999847,1.674999952,30.99643061931408
2016/7/1 6:00,7.166999817,2.947000027,2.131999969,0.782000005,5.026000023,1.85800004,30.989840273200304
2016/7/1 6:15,7.501999855,3.214999914,2.239000082,0.888000011,5.329999924,1.980000019,23.84799957
2016/7/1 6:30,7.703000069,3.348999977,2.486999989,1.031000018,5.269000053,1.91900003,30.983736116599758
