SSPL,f,alpha,c,U_infinity,delta
130.37015999999997,800,0.0,0.3048,71.3,0.00266337
129.73462000000004,1000,0.0,0.3048,71.3,0.00266337
128.60564,1250,0.0,0.3048,71.3,0.00266337
129.23096,1600,0.0,0.3048,71.3,0.00266337
126.47594000000002,2000,0.0,0.3048,71.3,0.00266337
127.89670000000005,2500,0.0,0.3048,71.3,0.00266337
127.67924000000002,3150,0.0,0.3048,71.3,0.00266337
125.28494,4000,0.0,0.3048,71.3,0.00266337
125.15578000000004,5000,0.0,0.3048,71.3,0.00266337
122.00206,6300,0.0,0.3048,71.3,0.00266337
117.5717,8000,0.0,0.3048,71.3,0.00266337
114.56822,10000,0.0,0.3048,71.3,0.00266337
113.33706000000001,12500,0.0,0.3048,71.3,0.00266337
112.2067,16000,0.0,0.3048,71.3,0.00266337
126.416,500,0.0,0.3048,55.5,0.00283081
127.98146000000001,630,0.0,0.3048,55.5,0.00283081
127.27388,800,0.0,0.3048,55.5,0.00283081
126.966,1000,0.0,0.3048,55.5,0.00283081
127.69078000000003,1250,0.0,0.3048,55.5,0.00283081
126.51218,1600,0.0,0.3048,55.5,0.00283081
125.50273999999996,2000,0.0,0.3048,55.5,0.00283081
125.77719999999998,2500,0.0,0.3048,55.5,0.00283081
124.75872000000001,3150,0.0,0.3048,55.5,0.00283081
124.22271999999994,4000,0.0,0.3048,55.5,0.00283081
120.10598,5000,0.0,0.3048,55.5,0.00283081
118.81042000000005,6300,0.0,0.3048,55.5,0.00283081
115.52810000000001,8000,0.0,0.3048,55.5,0.00283081
113.59106,10000,0.0,0.3048,55.5,0.00283081
112.19743999999999,12500,0.0,0.3048,55.5,0.00283081
127.44228,200,0.0,0.3048,39.6,0.00310138
125.77028000000001,250,0.0,0.3048,39.6,0.00310138
124.68362,315,0.0,0.3048,39.6,0.00310138
125.26128,400,0.0,0.3048,39.6,0.00310138
125.77766,500,0.0,0.3048,39.6,0.00310138
126.05475999999997,630,0.0,0.3048,39.6,0.00310138
129.099,800,0.0,0.3048,39.6,0.00310138
125.13698000000002,1000,0.0,0.3048,39.6,0.00310138
125.02795999999996,1250,0.0,0.3048,39.6,0.00310138
124.18668,1600,0.0,0.3048,39.6,0.00310138
123.689,2000,0.0,0.3048,39.6,0.00310138
123.13314,2500,0.0,0.3048,39.6,0.00310138
121.60538000000001,3150,0.0,0.3048,39.6,0.00310138
117.4958,4000,0.0,0.3048,39.6,0.00310138
116.71368000000001,5000,0.0,0.3048,39.6,0.00310138
115.82410000000002,6300,0.0,0.3048,39.6,0.00310138
114.13791999999995,8000,0.0,0.3048,39.6,0.00310138
112.71079999999998,10000,0.0,0.3048,39.6,0.00310138
112.82430000000001,12500,0.0,0.3048,39.6,0.00310138
125.16476,200,0.0,0.3048,31.7,0.00331266
124.81349999999999,250,0.0,0.3048,31.7,0.00331266
124.7096,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
127.315,500,0.0,0.3048,31.7,0.00331266
124.87136000000001,630,0.0,0.3048,31.7,0.00331266
124.11793999999998,800,0.0,0.3048,31.7,0.00331266
125.44087999999999,1000,0.0,0.3048,31.7,0.00331266
123.87483999999999,1250,0.0,0.3048,31.7,0.00331266
123.29506000000003,1600,0.0,0.3048,31.7,0.00331266
121.53758000000002,2000,0.0,0.3048,31.7,0.00331266
121.85412000000002,2500,0.0,0.3048,31.7,0.00331266
119.21252000000003,3150,0.0,0.3048,31.7,0.00331266
117.74620000000003,4000,0.0,0.3048,31.7,0.00331266
116.48196000000003,5000,0.0,0.3048,31.7,0.00331266
115.88479999999996,6300,0.0,0.3048,31.7,0.00331266
114.28985999999999,8000,0.0,0.3048,31.7,0.00331266
113.01765999999999,10000,0.0,0.3048,31.7,0.00331266
128.42162000000005,800,1.5,0.3048,71.3,0.00336729
128.81367999999998,1000,1.5,0.3048,71.3,0.00336729
128.48928,1250,1.5,0.3048,71.3,0.00336729
127.74889999999999,1600,1.5,0.3048,71.3,0.00336729
127.31730000000005,2000,1.5,0.3048,71.3,0.00336729
126.26406000000006,2500,1.5,0.3048,71.3,0.00336729
123.392,3150,1.5,0.3048,71.3,0.00336729
121.762,4000,1.5,0.3048,71.3,0.00336729
122.65746000000004,5000,1.5,0.3048,71.3,0.00336729
119.62483999999999,6300,1.5,0.3048,71.3,0.00336729
117.00382000000002,8000,1.5,0.3048,71.3,0.00336729
113.492,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
112.32346000000001,16000,1.5,0.3048,71.3,0.00336729
124.6592,315,1.5,0.3048,39.6,0.00392107
124.001,400,1.5,0.3048,39.6,0.00392107
125.88586000000001,500,1.5,0.3048,39.6,0.00392107
124.50964,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
124.35967999999994,1000,1.5,0.3048,39.6,0.00392107
125.211,1250,1.5,0.3048,39.6,0.00392107
123.99505999999995,1600,1.5,0.3048,39.6,0.00392107
122.101,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
117.5483,4000,1.5,0.3048,39.6,0.00392107
116.31591999999999,5000,1.5,0.3048,39.6,0.00392107
115.41812,6300,1.5,0.3048,39.6,0.00392107
112.251,8000,1.5,0.3048,39.6,0.00392107
112.11679999999997,10000,1.5,0.3048,39.6,0.00392107
112.9517,12500,1.5,0.3048,39.6,0.00392107
130.25444000000002,400,3.0,0.3048,71.3,0.00425727
129.40276,500,3.0,0.3048,71.3,0.00425727
129.32238,630,3.0,0.3048,71.3,0.00425727
129.30138000000002,800,3.0,0.3048,71.3,0.00425727
127.36246000000001,1000,3.0,0.3048,71.3,0.00425727
128.24932,1250,3.0,0.3048,71.3,0.00425727
126.27454000000002,1600,3.0,0.3048,71.3,0.00425727
125.57156000000005,2000,3.0,0.3048,71.3,0.00425727
126.45166,2500,3.0,0.3048,71.3,0.00425727
123.97055999999996,3150,3.0,0.3048,71.3,0.00425727
123.73630000000001,4000,3.0,0.3048,71.3,0.00425727
122.60316000000005,5000,3.0,0.3048,71.3,0.00425727
116.134,6300,3.0,0.3048,71.3,0.00425727
116.19022,8000,3.0,0.3048,71.3,0.00425727
114.74273999999997,10000,3.0,0.3048,71.3,0.00425727
126.6482,400,3.0,0.3048,55.5,0.00452492
127.94836000000004,500,3.0,0.3048,55.5,0.00452492
129.569,630,3.0,0.3048,55.5,0.00452492
127.75439999999999,800,3.0,0.3048,55.5,0.00452492
125.61521999999995,1000,3.0,0.3048,55.5,0.00452492
124.8907,1250,3.0,0.3048,55.5,0.00452492
124.54243999999998,1600,3.0,0.3048,55.5,0.00452492
124.59054000000003,2000,3.0,0.3048,55.5,0.00452492
124.83378000000002,2500,3.0,0.3048,55.5,0.00452492
123.31760000000003,3150,3.0,0.3048,55.5,0.00452492
119.93992000000001,4000,3.0,0.3048,55.5,0.00452492
118.71528000000004,5000,3.0,0.3048,55.5,0.00452492
116.94346000000002,6300,3.0,0.3048,55.5,0.00452492
114.58769999999997,8000,3.0,0.3048,55.5,0.00452492
113.02253999999998,10000,3.0,0.3048,55.5,0.00452492
125.18452,315,3.0,0.3048,39.6,0.00495741
124.71283999999996,400,3.0,0.3048,39.6,0.00495741
125.52024,500,3.0,0.3048,39.6,0.00495741
124.23558000000003,630,3.0,0.3048,39.6,0.00495741
124.36650000000003,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
123.88562000000002,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
121.95048000000003,2000,3.0,0.3048,39.6,0.00495741
120.67982000000002,2500,3.0,0.3048,39.6,0.00495741
119.54483999999998,3150,3.0,0.3048,39.6,0.00495741
117.38593999999999,4000,3.0,0.3048,39.6,0.00495741
116.80393999999998,5000,3.0,0.3048,39.6,0.00495741
114.88969999999998,6300,3.0,0.3048,39.6,0.00495741
113.67277999999999,8000,3.0,0.3048,39.6,0.00495741
124.18274000000001,315,3.0,0.3048,31.7,0.00529514
125.15900000000005,400,3.0,0.3048,31.7,0.00529514
123.42582000000002,500,3.0,0.3048,31.7,0.00529514
124.35103999999995,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
123.71505999999995,1000,3.0,0.3048,31.7,0.00529514
121.15046000000008,1250,3.0,0.3048,31.7,0.00529514
121.53116000000001,1600,3.0,0.3048,31.7,0.00529514
120.93014000000002,2000,3.0,0.3048,31.7,0.00529514
120.35705999999999,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
117.05204000000002,4000,3.0,0.3048,31.7,0.00529514
114.38737999999995,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
130.57871999999998,250,4.0,0.3048,71.3,0.00497773
129.22022,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
128.71143999999995,500,4.0,0.3048,71.3,0.00497773
128.54746,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
126.46130000000001,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
126.35278000000002,1600,4.0,0.3048,71.3,0.00497773
127.08648000000002,2000,4.0,0.3048,71.3,0.00497773
125.38351999999995,2500,4.0,0.3048,71.3,0.00497773
124.66188000000002,3150,4.0,0.3048,71.3,0.00497773
123.87232000000003,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
119.03165999999996,6300,4.0,0.3048,71.3,0.00497773
116.55007999999998,8000,4.0,0.3048,71.3,0.00497773
114.20572,10000,4.0,0.3048,71.3,0.00497773
112.32517999999995,12500,4.0,0.3048,71.3,0.00497773
125.34810000000002,250,4.0,0.3048,39.6,0.00579636
124.15704,315,4.0,0.3048,39.6,0.00579636
124.55241999999998,400,4.0,0.3048,39.6,0.00579636
124.02930000000002,500,4.0,0.3048,39.6,0.00579636
126.43424000000003,630,4.0,0.3048,39.6,0.00579636
124.01845999999998,800,4.0,0.3048,39.6,0.00579636
124.16642000000002,1000,4.0,0.3048,39.6,0.00579636
122.7251,1250,4.0,0.3048,39.6,0.00579636
120.56370000000001,1600,4.0,0.3048,39.6,0.00579636
119.79452000000003,2000,4.0,0.3048,39.6,0.00579636
118.76126000000001,2500,4.0,0.3048,39.6,0.00579636
118.42698000000004,3150,4.0,0.3048,39.6,0.00579636
117.23485999999997,4000,4.0,0.3048,39.6,0.00579636
115.17961999999997,5000,4.0,0.3048,39.6,0.00579636
129.72934,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
129.0261,2000,0.0,0.2286,71.3,0.00214345
129.90340000000003,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
128.20952000000003,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
124.75112000000001,6300,0.0,0.2286,71.3,0.00214345
121.59996,8000,0.0,0.2286,71.3,0.00214345
117.28390000000003,10000,0.0,0.2286,71.3,0.00214345
115.48181999999993,12500,0.0,0.2286,71.3,0.00214345
113.22781999999998,16000,0.0,0.2286,71.3,0.00214345
112.04946,20000,0.0,0.2286,71.3,0.00214345
129.39248,315,0.0,0.2286,55.5,0.00229336
129.78754,400,0.0,0.2286,55.5,0.00229336
129.40657999999996,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
129.31322000000003,800,0.0,0.2286,55.5,0.00229336
128.83471999999998,1000,0.0,0.2286,55.5,0.00229336
129.85168000000004,1250,0.0,0.2286,55.5,0.00229336
129.27056000000002,1600,0.0,0.2286,55.5,0.00229336
129.50907999999998,2000,0.0,0.2286,55.5,0.00229336
128.32052000000004,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
124.75797999999995,5000,0.0,0.2286,55.5,0.00229336
122.24584,6300,0.0,0.2286,55.5,0.00229336
129.55196,315,0.0,0.2286,39.6,0.00253511
129.35678000000001,400,0.0,0.2286,39.6,0.00253511
130.02098,500,0.0,0.2286,39.6,0.00253511
129.39504,630,0.0,0.2286,39.6,0.00253511
128.29256000000004,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
128.10452000000006,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
124.95733999999999,2500,0.0,0.2286,39.6,0.00253511
124.89123999999998,3150,0.0,0.2286,39.6,0.00253511
125.35958,4000,0.0,0.2286,39.6,0.00253511
123.86672000000003,5000,0.0,0.2286,39.6,0.00253511
118.76482000000001,6300,0.0,0.2286,39.6,0.00253511
127.56368000000003,315,0.0,0.2286,31.7,0.0027238
126.71558000000005,400,0.0,0.2286,31.7,0.0027238
128.44206,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
127.79436,800,0.0,0.2286,31.7,0.0027238
127.15878000000002,1000,0.0,0.2286,31.7,0.0027238
126.35034,1250,0.0,0.2286,31.7,0.0027238
125.24732,1600,0.0,0.2286,31.7,0.0027238
125.49624,2000,0.0,0.2286,31.7,0.0027238
125.25053999999999,2500,0.0,0.2286,31.7,0.0027238
123.29182,3150,0.0,0.2286,31.7,0.0027238
122.57945999999997,4000,0.0,0.2286,31.7,0.0027238
119.8841,5000,0.0,0.2286,31.7,0.0027238
117.63717999999999,6300,0.0,0.2286,31.7,0.0027238
130.54279999999994,400,2.0,0.2286,71.3,0.00293031
129.699,500,2.0,0.2286,71.3,0.00293031
129.86494,630,2.0,0.2286,71.3,0.00293031
129.7485,800,2.0,0.2286,71.3,0.00293031
129.35714,1000,2.0,0.2286,71.3,0.00293031
129.46676000000002,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
129.29135999999997,2000,2.0,0.2286,71.3,0.00293031
130.04946,2500,2.0,0.2286,71.3,0.00293031
128.74897999999996,3150,2.0,0.2286,71.3,0.00293031
127.16332000000004,4000,2.0,0.2286,71.3,0.00293031
125.48551999999997,5000,2.0,0.2286,71.3,0.00293031
123.64223999999999,6300,2.0,0.2286,71.3,0.00293031
120.10108000000002,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
130.14180000000005,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
129.59126000000003,630,2.0,0.2286,55.5,0.00313525
130.04888,800,2.0,0.2286,55.5,0.00313525
128.96463999999995,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
129.41618000000003,1600,2.0,0.2286,55.5,0.00313525
127.48573999999999,2000,2.0,0.2286,55.5,0.00313525
127.49412000000002,2500,2.0,0.2286,55.5,0.00313525
127.38232000000002,3150,2.0,0.2286,55.5,0.00313525
123.84620000000001,4000,2.0,0.2286,55.5,0.00313525
123.91952000000003,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
127.41591999999999,315,2.0,0.2286,39.6,0.00346574
127.89072000000004,400,2.0,0.2286,39.6,0.00346574
125.157,500,2.0,0.2286,39.6,0.00346574
127.05964000000003,630,2.0,0.2286,39.6,0.00346574
127.43753999999998,800,2.0,0.2286,39.6,0.00346574
127.1525,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
127.59575999999997,1600,2.0,0.2286,39.6,0.00346574
125.67371999999995,2000,2.0,0.2286,39.6,0.00346574
124.35318,2500,2.0,0.2286,39.6,0.00346574
124.5791,3150,2.0,0.2286,39.6,0.00346574
123.66893999999996,4000,2.0,0.2286,39.6,0.00346574
119.92224000000004,5000,2.0,0.2286,39.6,0.00346574
118.28138000000003,6300,2.0,0.2286,39.6,0.00346574
126.41286000000002,315,2.0,0.2286,31.7,0.00372371
125.75364000000002,400,2.0,0.2286,31.7,0.00372371
127.47551999999996,500,2.0,0.2286,31.7,0.00372371
126.76658000000003,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
125.95414000000001,1000,2.0,0.2286,31.7,0.00372371
125.04964000000001,1250,2.0,0.2286,31.7,0.00372371
124.90717999999998,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
124.07912000000002,3150,2.0,0.2286,31.7,0.00372371
121.25668000000003,4000,2.0,0.2286,31.7,0.00372371
118.88768,5000,2.0,0.2286,31.7,0.00372371
116.28317999999999,6300,2.0,0.2286,31.7,0.00372371
130.35605999999996,500,4.0,0.2286,71.3,0.00400603
