concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
56.0102,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
53.33740000000002,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
57.4758,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
59.85280000000001,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
34.5272,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
60.3732,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.28239999999999,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
23.412200000000006,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.29,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
30.527800000000003,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
24.652600000000007,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
60.0346,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
25.168000000000003,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
33.94239999999999,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
59.9596,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
55.741200000000006,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
54.95239999999999,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
26.905800000000003,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
58.27460000000002,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
51.225,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
59.33640000000001,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
38.66999999999999,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
34.1344,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
34.60619999999999,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
59.596,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
57.710999999999984,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
39.21039999999999,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
63.283800000000014,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.616200000000006,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
61.9488,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
34.2064,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
40.65839999999999,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.15739999999999,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
47.8172,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
36.321000000000005,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
61.333799999999975,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
60.452,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
38.89439999999999,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
44.1618,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
33.971,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
28.170200000000005,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
53.75260000000001,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
32.296400000000006,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
32.82,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
50.410999999999994,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
37.32159999999998,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
38.350199999999994,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
33.53980000000001,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
28.048,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
23.196800000000003,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
60.93359999999997,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
