SSPL,f,alpha,c,U_infinity,delta
127.1338237513009,800,0.0,0.3048,71.3,0.00266337
127.14344392195876,1000,0.0,0.3048,71.3,0.00266337
126.8370023506336,1250,0.0,0.3048,71.3,0.00266337
127.591,1600,0.0,0.3048,71.3,0.00266337
127.3499952160529,2000,0.0,0.3048,71.3,0.00266337
127.2762963408881,2500,0.0,0.3048,71.3,0.00266337
123.46597354900196,3150,0.0,0.3048,71.3,0.00266337
122.24854931116012,4000,0.0,0.3048,71.3,0.00266337
121.301,5000,0.0,0.3048,71.3,0.00266337
119.541,6300,0.0,0.3048,71.3,0.00266337
117.151,8000,0.0,0.3048,71.3,0.00266337
115.391,10000,0.0,0.3048,71.3,0.00266337
111.03269131394812,12500,0.0,0.3048,71.3,0.00266337
108.721,16000,0.0,0.3048,71.3,0.00266337
127.16358330357033,500,0.0,0.3048,55.5,0.00283081
127.1361816539457,630,0.0,0.3048,55.5,0.00283081
127.08755346322114,800,0.0,0.3048,55.5,0.00283081
127.0809567277284,1000,0.0,0.3048,55.5,0.00283081
126.086,1250,0.0,0.3048,55.5,0.00283081
126.56221594874727,1600,0.0,0.3048,55.5,0.00283081
126.48085290897738,2000,0.0,0.3048,55.5,0.00283081
126.3644881360403,2500,0.0,0.3048,55.5,0.00283081
123.4799958745079,3150,0.0,0.3048,55.5,0.00283081
122.21407503086093,4000,0.0,0.3048,55.5,0.00283081
121.7624885965753,5000,0.0,0.3048,55.5,0.00283081
118.28808559864903,6300,0.0,0.3048,55.5,0.00283081
116.476,8000,0.0,0.3048,55.5,0.00283081
113.076,10000,0.0,0.3048,55.5,0.00283081
111.076,12500,0.0,0.3048,55.5,0.00283081
120.3645982155941,200,0.0,0.3048,39.6,0.00310138
119.319,250,0.0,0.3048,39.6,0.00310138
122.29501061482519,315,0.0,0.3048,39.6,0.00310138
122.4299456973185,400,0.0,0.3048,39.6,0.00310138
128.4591086354119,500,0.0,0.3048,39.6,0.00310138
128.54963903390149,630,0.0,0.3048,39.6,0.00310138
129.099,800,0.0,0.3048,39.6,0.00310138
128.98262981482242,1000,0.0,0.3048,39.6,0.00310138
128.97829589379512,1250,0.0,0.3048,39.6,0.00310138
123.64401255696548,1600,0.0,0.3048,39.6,0.00310138
123.689,2000,0.0,0.3048,39.6,0.00310138
123.3764887243711,2500,0.0,0.3048,39.6,0.00310138
122.2084036998004,3150,0.0,0.3048,39.6,0.00310138
122.18516665083229,4000,0.0,0.3048,39.6,0.00310138
121.72218344097355,5000,0.0,0.3048,39.6,0.00310138
118.15278529838224,6300,0.0,0.3048,39.6,0.00310138
116.71127636643826,8000,0.0,0.3048,39.6,0.00310138
112.02093179174695,10000,0.0,0.3048,39.6,0.00310138
109.619,12500,0.0,0.3048,39.6,0.00310138
120.39272802827492,200,0.0,0.3048,31.7,0.00331266
118.595,250,0.0,0.3048,31.7,0.00331266
122.765,315,0.0,0.3048,31.7,0.00331266
122.80440234499844,400,0.0,0.3048,31.7,0.00331266
128.5195542201781,500,0.0,0.3048,31.7,0.00331266
128.6544978768418,630,0.0,0.3048,31.7,0.00331266
128.8716866230913,800,0.0,0.3048,31.7,0.00331266
128.8747123608292,1000,0.0,0.3048,31.7,0.00331266
128.88945330495733,1250,0.0,0.3048,31.7,0.00331266
122.78387358246552,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
122.30091626662157,2500,0.0,0.3048,31.7,0.00331266
119.135,3150,0.0,0.3048,31.7,0.00331266
120.37670638915527,4000,0.0,0.3048,31.7,0.00331266
120.09497724033274,5000,0.0,0.3048,31.7,0.00331266
115.8094238401433,6300,0.0,0.3048,31.7,0.00331266
115.71130479150497,8000,0.0,0.3048,31.7,0.00331266
111.32460627658422,10000,0.0,0.3048,31.7,0.00331266
127.122,800,1.5,0.3048,71.3,0.00336729
127.38489905241691,1000,1.5,0.3048,71.3,0.00336729
127.17948021953401,1250,1.5,0.3048,71.3,0.00336729
126.30019414384867,1600,1.5,0.3048,71.3,0.00336729
126.642,2000,1.5,0.3048,71.3,0.00336729
126.1524926813606,2500,1.5,0.3048,71.3,0.00336729
123.37736319180591,3150,1.5,0.3048,71.3,0.00336729
120.52232398492143,4000,1.5,0.3048,71.3,0.00336729
120.1192853494519,5000,1.5,0.3048,71.3,0.00336729
115.62624733437502,6300,1.5,0.3048,71.3,0.00336729
115.372,8000,1.5,0.3048,71.3,0.00336729
110.87224724463091,10000,1.5,0.3048,71.3,0.00336729
109.33367889240019,12500,1.5,0.3048,71.3,0.00336729
108.9476836112403,16000,1.5,0.3048,71.3,0.00336729
121.851,315,1.5,0.3048,39.6,0.00392107
124.001,400,1.5,0.3048,39.6,0.00392107
128.32564299115492,500,1.5,0.3048,39.6,0.00392107
128.40910249544376,630,1.5,0.3048,39.6,0.00392107
128.7595570578192,800,1.5,0.3048,39.6,0.00392107
128.73248162818288,1000,1.5,0.3048,39.6,0.00392107
128.72328369520991,1250,1.5,0.3048,39.6,0.00392107
122.211,1600,1.5,0.3048,39.6,0.00392107
122.35559795388286,2000,1.5,0.3048,39.6,0.00392107
122.02118628769239,2500,1.5,0.3048,39.6,0.00392107
121.13808627234599,3150,1.5,0.3048,39.6,0.00392107
120.4679804042892,4000,1.5,0.3048,39.6,0.00392107
120.07206774036813,5000,1.5,0.3048,39.6,0.00392107
114.751,6300,1.5,0.3048,39.6,0.00392107
115.0247699814793,8000,1.5,0.3048,39.6,0.00392107
108.991,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
124.35421071109404,400,3.0,0.3048,71.3,0.00425727
128.454,500,3.0,0.3048,71.3,0.00425727
128.374127547917,630,3.0,0.3048,71.3,0.00425727
128.40374049905685,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
128.66788672182122,1250,3.0,0.3048,71.3,0.00425727
125.56004065633124,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
125.34634224678604,2500,3.0,0.3048,71.3,0.00425727
123.43413406606194,3150,3.0,0.3048,71.3,0.00425727
120.46907037628526,4000,3.0,0.3048,71.3,0.00425727
120.02927141520895,5000,3.0,0.3048,71.3,0.00425727
115.62927924981044,6300,3.0,0.3048,71.3,0.00425727
115.42170116132469,8000,3.0,0.3048,71.3,0.00425727
111.63451075233421,10000,3.0,0.3048,71.3,0.00425727
124.46501769269948,400,3.0,0.3048,55.5,0.00452492
127.07800775561998,500,3.0,0.3048,55.5,0.00452492
127.12980711909458,630,3.0,0.3048,55.5,0.00452492
127.27601969606422,800,3.0,0.3048,55.5,0.00452492
127.36867900271415,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
123.77364229686842,1600,3.0,0.3048,55.5,0.00452492
123.69394969564355,2000,3.0,0.3048,55.5,0.00452492
123.64898091789739,2500,3.0,0.3048,55.5,0.00452492
122.39567461749076,3150,3.0,0.3048,55.5,0.00452492
118.689,4000,3.0,0.3048,55.5,0.00452492
119.03049601872299,5000,3.0,0.3048,55.5,0.00452492
115.679,6300,3.0,0.3048,55.5,0.00452492
115.38446164840276,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
125.77567705673738,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
128.45858606548916,500,3.0,0.3048,39.6,0.00495741
128.47919925252674,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
128.49855762186885,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
121.10857302918731,2000,3.0,0.3048,39.6,0.00495741
120.64938812637662,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
116.792,4000,3.0,0.3048,39.6,0.00495741
116.72767742768983,5000,3.0,0.3048,39.6,0.00495741
113.53604366478513,6300,3.0,0.3048,39.6,0.00495741
113.37754645672132,8000,3.0,0.3048,39.6,0.00495741
126.62966432821291,315,3.0,0.3048,31.7,0.00529514
126.62080244316476,400,3.0,0.3048,31.7,0.00529514
127.3564980353021,500,3.0,0.3048,31.7,0.00529514
127.24607455175105,630,3.0,0.3048,31.7,0.00529514
127.15679935439115,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
127.04446726090939,1250,3.0,0.3048,31.7,0.00529514
122.60740050107154,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
120.49235285505405,2500,3.0,0.3048,31.7,0.00529514
119.73015828064406,3150,3.0,0.3048,31.7,0.00529514
115.608,4000,3.0,0.3048,31.7,0.00529514
114.97371399535054,5000,3.0,0.3048,31.7,0.00529514
113.47337532014046,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
130.25376569004425,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
129.46765577358474,500,4.0,0.3048,71.3,0.00497773
129.66534308527304,630,4.0,0.3048,71.3,0.00497773
130.23589677879457,800,4.0,0.3048,71.3,0.00497773
130.34255836418322,1000,4.0,0.3048,71.3,0.00497773
130.3033362231638,1250,4.0,0.3048,71.3,0.00497773
123.54653003912574,1600,4.0,0.3048,71.3,0.00497773
123.54174714059135,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
117.6495354961466,4000,4.0,0.3048,71.3,0.00497773
117.60445290097341,5000,4.0,0.3048,71.3,0.00497773
113.70427649366718,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
111.53719317238651,10000,4.0,0.3048,71.3,0.00497773
109.28257025968632,12500,4.0,0.3048,71.3,0.00497773
128.36017558361888,250,4.0,0.3048,39.6,0.00579636
128.54209256330083,315,4.0,0.3048,39.6,0.00579636
128.62186981861393,400,4.0,0.3048,39.6,0.00579636
128.4978380987746,500,4.0,0.3048,39.6,0.00579636
128.1248051790213,630,4.0,0.3048,39.6,0.00579636
128.06644073500874,800,4.0,0.3048,39.6,0.00579636
127.86014085403787,1000,4.0,0.3048,39.6,0.00579636
127.92288468520148,1250,4.0,0.3048,39.6,0.00579636
122.72869752833014,1600,4.0,0.3048,39.6,0.00579636
120.99586927593244,2000,4.0,0.3048,39.6,0.00579636
120.62827669363445,2500,4.0,0.3048,39.6,0.00579636
119.8260011605348,3150,4.0,0.3048,39.6,0.00579636
115.14950915944777,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
127.99613411214423,1250,0.0,0.2286,71.3,0.00214345
127.90722296574097,1600,0.0,0.2286,71.3,0.00214345
127.86103651276159,2000,0.0,0.2286,71.3,0.00214345
128.354,2500,0.0,0.2286,71.3,0.00214345
124.5318416794721,3150,0.0,0.2286,71.3,0.00214345
124.60238996307649,4000,0.0,0.2286,71.3,0.00214345
124.30656993961014,5000,0.0,0.2286,71.3,0.00214345
120.8526066109328,6300,0.0,0.2286,71.3,0.00214345
120.36957533431848,8000,0.0,0.2286,71.3,0.00214345
115.57643325952958,10000,0.0,0.2286,71.3,0.00214345
115.10091449019359,12500,0.0,0.2286,71.3,0.00214345
114.78421168746534,16000,0.0,0.2286,71.3,0.00214345
114.79461887333505,20000,0.0,0.2286,71.3,0.00214345
121.39262923844976,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
127.80046295431015,500,0.0,0.2286,55.5,0.00229336
127.814518211849,630,0.0,0.2286,55.5,0.00229336
127.53,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
128.10630435732662,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
126.73773833843948,2000,0.0,0.2286,55.5,0.00229336
126.66495854171995,2500,0.0,0.2286,55.5,0.00229336
124.46987258400651,3150,0.0,0.2286,55.5,0.00229336
124.63119602748856,4000,0.0,0.2286,55.5,0.00229336
124.32699826343293,5000,0.0,0.2286,55.5,0.00229336
120.83295354427536,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
121.61333661888101,400,0.0,0.2286,39.6,0.00253511
129.01411203797733,500,0.0,0.2286,39.6,0.00253511
