concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
60.28482755928011,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
60.285643617890564,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
46.599868620142395,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
48.103257334644574,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
40.08047742336486,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
38.6313917837841,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
50.02504878504455,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
43.19197173903351,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
35.22297341245087,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
40.00889750162486,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
44.19477312696654,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
45.90918973499569,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
39.77326339868433,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
43.39866214714059,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
50.16726926312319,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
40.00835805791943,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
6.187146607278757,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
39.95995387662779,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
39.95259809272035,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
40.03592978023696,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
44.96398070015776,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
38.815089969126205,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
45.92603498090993,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
47.60897175152968,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
51.657225487211555,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
43.912676019511544,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
37.52411706745274,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
39.56280896395549,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
46.159336668927764,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
50.05902270219965,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
36.25,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
44.82824919768596,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
40.22905169806354,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
39.90825461357503,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
40.065612078769824,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
41.44645106801331,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
19.17067946035217,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
39.955347022946206,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
26.26,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
30.137603893909528,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
46.8815533721877,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
43.866891347525296,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
33.12,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
46.72652138843327,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
