concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
40.27,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
43.16242726218664,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.03,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
42.624525492729056,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
38.868045756226124,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.02813795073083,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
36.13201223888398,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
41.771248767519864,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
42.423061827699904,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
50.032349722440365,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
37.61128445440894,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
52.2314240479774,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
12.039592358771008,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
38.35530392686178,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
41.15,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
48.16228086404997,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
40.66387819254292,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.13,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
45.786614577702196,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.41,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
42.72862628106159,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
41.996145063267335,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
40.34295425278097,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
47.395520625256275,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
50.663893751596795,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
35.2246941784451,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
14.325694567386147,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
41.11036109831174,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
20.787330308351446,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
28.50087789555239,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
42.80717580175687,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
46.93,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
40.25281215569442,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
43.27366089204167,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
13.76650431987994,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
42.133679334413976,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
50.077003643819126,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
49.30713109282426,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
12.898641696531183,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
45.67826008394197,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
49.2283217363116,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
30.28,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
32.030449814914284,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
55.03103293944334,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
33.725347534352075,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.547058083588645,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
34.121422637461194,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
30.214403529938945,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
36.008667119680084,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
28.1,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
31.787776233499894,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
33.43164402446734,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
30.52915647809139,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
34.868731323697936,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
31.59222245764333,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
34.79758646577305,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
39.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
34.78294051111444,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
45.288071605259766,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
33.53614010000675,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
44.495886561009144,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
42.636179692744435,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
43.729959336321244,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
44.533293575750285,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
44.51476158670523,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
54.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
54.33814229302117,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
54.48959828851577,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
54.16731960851055,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
34.79397761061912,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
60.9549042966927,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
59.463073447705085,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
57.49988636353618,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.303942039694576,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
51.155521706886645,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
50.34496087371605,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
69.69445779956627,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
70.60822682019008,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
60.52511642443251,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
63.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
58.956537955479696,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
61.54155336290143,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
72.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
64.39966504828718,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
59.95360833776184,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
64.3454349670593,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
76.94431162517044,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
52.55904271179079,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
60.37406588917354,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
68.81197087637929,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
52.483430511432715,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
61.293786285263906,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
59.26551396615515,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
60.98789637889459,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
68.59829871290404,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.12086002718097,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
59.2,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
65.10153769180431,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.07634358981969,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
77.85000856420011,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
56.5,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
77.95478328419918,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
77.98824256389615,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
52.91070440582557,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
82.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
78.01271406463925,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
61.314089497202374,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
12.189553548858516,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
30.68054100201966,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
11.350291307770062,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
23.10962183950814,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
22.84,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
30.491033837895102,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
31.097906629994835,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
13.496308716931662,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
27.99457567968816,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
34.38270745135184,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
37.092798934352516,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
13.747851731853077,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
27.394524389312387,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.34,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
38.27731906459075,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
12.47,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
20.92,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
39.77958306237078,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
40.64675605102313,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
12.591807628116882,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
23.948539990082693,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
24.65125366032248,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
34.080239150911105,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
32.03489596822789,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
33.590723786156666,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
35.7235798429914,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
14.316418218524111,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
17.82,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
36.66142981712844,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
40.07356200520987,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
27.88562768408915,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
36.54768018610899,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
53.9,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
27.393897917625367,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
36.29471222197176,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
48.05783918208034,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.60260553316443,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
26.52460179514099,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
38.65057444909505,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
19.93,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
28.071301776047605,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
27.464539726807228,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
39.59,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
39.737719131351,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
12.799485987656942,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.58729962672469,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
26.710020483157436,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
38.33,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
37.74093684254398,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
14.812735450651273,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
35.34560299619394,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
42.55,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
45.03691248853923,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
31.83000805020103,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
35.40606255552794,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
45.788624446679634,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
19.52,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
41.57201099374379,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
33.73,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
45.135547498708135,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
14.019633691910279,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
26.986103506625827,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
40.705873317002165,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
41.19980940136409,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
14.704638146355808,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
27.267390591378714,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
42.211227948080705,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
44.21,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
13.62,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
21.6,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
36.9662210077233,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
39.10519828338526,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
15.334861809943563,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
26.515814807981698,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
36.93465075340228,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
41.4496699932049,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
43.359709453700006,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
23.51,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
36.971750298507125,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
48.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
22.5,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
33.264507187311935,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
34.74,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
48.930422601663416,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
48.97,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
39.54254821679138,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
48.28,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
51.137131794508996,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
55.64,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
21.673184579325202,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
32.45101467586539,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
20.97462269226836,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
40.999830707783396,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
47.992193770676984,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
15.36,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
39.05457680318735,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
30.85,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
42.03,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
47.185375921667365,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
21.78,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
36.56840928570131,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
46.563015576991575,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
48.567792679358874,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
20.110016091068573,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
