concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
59.845314021044814,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
59.74547675328109,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
41.42149766487465,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
38.244941018423056,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.47532433739873,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
47.365458590327414,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
45.765928327456514,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
39.114269616467524,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
42.031360740641446,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
42.53455394144261,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
46.394846077636466,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
37.78939043186924,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
46.716466258824205,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
41.907322409481004,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.994035997201884,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
12.631845592559689,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
39.38758048030888,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
51.03546165529895,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
47.42241932329011,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
48.763730340228456,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
41.770732794323166,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
32.580048774088645,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
53.79288125957933,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
53.11668310036661,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
37.980772331634874,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.25097599456149,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
40.933950626975076,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
31.555999000971102,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
37.72,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.04705790981232,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
40.44375501271275,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
46.995376379624794,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
51.56133126277466,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
30.943399390662993,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
14.220778279918962,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
47.06858776889382,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
11.890854619504207,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
28.65784583855874,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
40.65980542459318,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
48.33031841775876,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
39.432922186398635,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
47.413533756477946,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
12.819457896225858,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
12.257970423500462,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
12.245881054263634,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
48.72707668813581,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
42.912077385667565,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
49.46813757078994,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
49.49238773536971,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
50.66,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
49.429692577193734,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
39.71676742441006,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
18.609039041507096,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
31.273622413557515,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
34.99652466149467,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
30.704255714202855,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
