concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
60.52407974062176,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
42.77262852107631,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
42.768736196100136,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
39.42737045115472,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
50.05251806082087,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
42.77945837855916,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
34.18305461029524,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
42.779965524444464,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
34.02745269601029,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
39.01390422160371,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
22.125984779790627,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.01,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
50.11218487743715,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
54.23846039055856,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.46667458320442,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
42.82027639384397,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.062959226349653,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
54.19531030658533,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
52.993135540241894,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
42.79693036549754,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
52.12,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
34.099629370965,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
30.4384353626028,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
53.66889828435705,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
39.39628457642533,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.38433867535498,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
43.0150579607068,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
40.795900286912826,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
40.91302755028436,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
42.889200823064186,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
52.28507855161377,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
42.819447882604926,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
42.899858766234594,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
52.67175325398008,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
40.76022102229233,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
30.07648226769577,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
18.020069299688938,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
42.69600379878144,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
20.159941056694155,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
26.011313897977928,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
42.698448716919465,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
50.30246938800491,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
40.80429390381314,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
8.425336333450069,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
11.317070862321009,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
11.341930957935626,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.44209608464951,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
52.10249304150515,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
51.73,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
51.81717722384671,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
50.30463045013442,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
52.470494764296745,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
41.90881623548131,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
26.085568800449874,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
32.484728720276784,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
64.80163795271208,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
33.85133586669097,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
26.15346615768868,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
43.94976268165576,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
43.85723808234678,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
