concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
61.61367618019899,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
42.387200921868995,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
43.0120391713916,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
49.16477632368697,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
43.37004210080937,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.74662717769127,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
41.94427269185445,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.08330753794273,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
38.68893095424002,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.06,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
38.873720933144156,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
51.61801237300363,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
42.97091709612083,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
50.22833991316529,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
31.1610331445117,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
53.01456060493839,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.83763269635727,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
49.89600581710325,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
43.56025345738766,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
38.878828140129826,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.23,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
48.96964397249785,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
50.46,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
51.89077345797679,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
51.33597852512321,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.421765252001684,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
30.871759730995482,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
15.331007223235977,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
41.580195691230195,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
20.83606079723014,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
30.700992168979493,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
39.78,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
45.02349625163397,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
48.42795822350556,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
8.724450150382905,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
9.13,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
52.25682633846839,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
51.21604324334197,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
47.379263577185775,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
49.85259131796339,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
55.06,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
24.58496422277015,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
42.89754117271471,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
34.34448198750053,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
29.983215412051198,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
33.93197409625157,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
29.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
33.46356632471147,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
40.2,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.387937222611356,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
32.396158735217575,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
28.569687526171542,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.001220191413985,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
29.477229604607665,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
34.32626854926688,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
35.0696439918665,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
46.8220381278638,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
48.791173328885776,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
48.1359736552303,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
50.27075404688986,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
48.9008908633086,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
47.57019138250747,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.681036029824035,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
47.68204039836977,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
34.70203488293133,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.36308870664182,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
39.34737769512416,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
39.25591287550376,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
32.032499254241365,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
71.50478738596355,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
61.76368070119392,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.94568877423151,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
63.924584606853685,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
58.93438377889622,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
61.06258968242118,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
64.00040119060333,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
69.06916485007808,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.64381715971896,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
74.7,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
59.35587401276688,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
68.84437815296863,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
71.56442621161628,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
63.90387869295376,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
76.8002299028805,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
64.9,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.00499887455544,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
65.34256757998355,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
59.69715473735686,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
66.70445035224179,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
66.09451220132509,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
55.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
64.04013735711888,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
67.36919686926089,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
56.55026604697729,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.40560829484143,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
59.64814663225521,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.38669388341465,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3148221653968,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
65.15141546830264,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
77.99052011862607,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
63.641787165696435,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
66.62700192045013,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.2523805709447,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
