concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
38.114714343140854,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
38.201235886377816,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
38.578647225514054,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
38.25545261850227,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
37.15189222936585,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
38.613962597515105,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
37.27514553131594,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
36.90558167119269,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
37.34577627531796,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
37.182809865167634,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
36.936499306994484,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.01,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
37.095387634164226,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
38.30090333259344,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
37.94963441793593,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
37.9143190459349,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
36.86633289449301,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
38.32915563019422,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
37.95174429105801,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
38.236551258378775,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
52.12,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.31046090331695,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
37.26234850561408,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
38.24439873739178,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
37.54035744961251,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
38.30718200238074,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.130605142375764,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
37.486140717488034,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
37.59208683349108,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
37.773057557930855,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
37.208396824567465,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
38.64927796951605,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
38.508016481511994,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
37.59419670661319,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
37.55677146149001,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
37.227033133613105,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
37.022017923903825,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
37.87900367393388,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
37.085771645609036,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
37.19171776161208,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
37.84368830193287,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
37.45293521860906,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
