concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
36.82923317069329,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
36.840836435714614,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
36.771092738390024,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
36.9064040953841,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
36.33399826727959,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
36.89618080776217,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.41618157295174,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
36.24568980271506,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.29,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
36.38342794076023,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
36.2951194761957,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
36.75064616314624,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
36.237511172617545,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
36.48687549597137,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
36.70933177733046,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
36.61223316889841,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
36.62245645652032,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
36.3629587795663,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
36.70115314723296,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
36.56584179023893,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
36.76086945076815,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
36.4458307137105,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
36.405958285329845,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
36.365824066161906,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
36.71751040742799,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
36.7256890375255,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
36.51161764738617,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
36.74042287552437,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
36.74204629772052,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
36.79153931363383,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
36.446851435817415,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
36.514713325138175,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
36.4840434622725,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
36.663349607007895,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
36.31764100708455,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
36.885957520140295,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
36.92685067062786,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
36.43765208361299,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
36.49426674989438,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
36.37604735378382,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
36.317890223186836,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
36.632679744142216,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
36.41694050427137,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
32.82,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
36.64290303176411,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
36.47854523410055,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
36.535159900381956,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
