concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
36.788717253678705,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
36.79300628775757,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
36.65824738323631,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
35.33529707467355,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
37.19049845128068,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
35.048727327371545,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
35.819157735303094,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
35.26461242466576,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
34.97804267736378,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
36.84455190662566,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
35.186253455962024,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
35.123249136727374,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
35.55886250274087,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
36.75541618545025,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
36.52171582546279,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
36.428563563768016,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
34.838558139959794,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
36.82993799480596,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
36.390839188456205,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
36.75139964493094,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
35.900329036242795,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
35.72600547360837,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
36.680894376094386,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
36.6063725667387,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
36.93770416832048,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
36.45732894802714,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
36.471942859846855,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
35.35339642682952,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
35.82627069752091,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
36.105727482605054,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
36.25,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
35.4843406933851,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
37.28365071297555,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
35.974850845598525,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
36.01257522091032,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
35.628941526941624,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
35.24921253151512,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
36.33541130207333,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
26.26,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
35.535789265246876,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
36.242259040378585,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
35.602241798819705,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
33.12,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
35.40981888402933,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
34.857046510753534,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
34.88097873069703,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
37.37680297467015,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
34.86249035990328,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
35.539700950218936,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
36.24179556974467,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
36.16727376038892,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
34.99154802559533,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
36.018230141677414,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
36.31631737910047,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
36.48864523329531,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
35.44263700355215,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
40.86,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
36.51048435872856,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
36.426321326509616,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
36.60574169627734,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
36.3,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
36.64724456216743,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
