concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
37.836157161500616,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
37.959830169446725,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
37.89353068106391,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
35.883771357568534,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
38.82010904828843,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
36.47131229944185,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
35.808662148306695,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
38.21325821889337,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
35.653765681461046,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.06,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
36.34872185904671,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
37.57779737207599,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
38.08654419417016,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
36.78146997471157,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
36.30915585800516,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
38.00724856685822,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
38.33997224361675,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
37.706402120000156,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
35.83774217582518,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
36.56991781427533,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.23,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
37.01144594241444,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
50.46,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
38.43996697411838,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
36.88284119449027,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
36.82334586372194,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
36.182441833281906,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
35.54058348404885,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
37.39158801658441,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
35.675585734388484,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
36.05572780855849,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
39.78,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
36.3759850955969,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
36.316489764828624,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
35.01286165102082,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
9.13,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
37.37505493251866,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
37.273683712739995,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
37.07094127318261,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
36.578727535154265,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
55.06,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
35.929013783835174,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
35.20228132900765,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
37.39168520922128,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
37.210898809144894,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
37.870496625110455,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
29.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.623339215176145,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
40.2,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
37.756985006256876,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
37.21263727412568,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
37.33522823489405,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
37.42216021191728,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
37.13594368149093,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
37.66770185126907,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
37.42216021191728,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
37.422572150447245,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
37.78787194748305,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
37.88995894127554,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
38.91544628091908,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
37.78787194748302,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
37.243524215351705,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
37.41624661824274,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
37.47292136751186,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
37.36611517612004,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
37.70474636138598,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
37.45304715314328,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
37.45304715314328,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
37.0543363030889,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
37.58472859188394,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
37.40394219180754,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
37.9500283889198,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
38.06354000777314,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
38.05211538271217,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
37.9500283889198,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
37.57840305967941,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
37.63507780894851,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
37.61520359458001,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
74.7,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
37.328987064153615,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
37.86074523393166,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
37.61520359458001,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
37.216492744525624,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
37.800937180466185,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
64.9,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
38.16623697750194,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
38.279748596355326,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
38.26832397129462,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
38.03259118642116,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
39.29381131093806,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
55.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
38.16623697750194,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
37.744480206139,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
38.08311139140487,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
37.831412183162215,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
37.54519565273586,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
37.831412183162215,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
37.83141218316217,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
37.43270133310772,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
38.07119791619396,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
37.89041151611756,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
39.56407204666591,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
38.436497713229656,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
37.89214998109838,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
39.239167112477894,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
38.4364977132297,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
38.06487238398939,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
38.10167291889,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
38.35337212713263,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
38.10167291889,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
37.815456388463645,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
38.10167291889,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
38.9062335388444,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
34.94465289327353,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
35.35390486451847,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
35.693661218004806,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
35.015998800875124,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
35.12410309516628,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
35.22931414499341,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
35.337418439284505,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
35.25468655677267,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
35.3396256451443,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
35.44772993943534,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.66393852801756,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
40.57,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
35.106005554434375,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
35.19094464280598,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
35.51525752567923,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
10.03,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
35.086804999375104,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
35.194909293666235,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
35.318828704397106,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
35.511872087059835,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
34.85847153739994,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
35.60747986213133,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
7.75,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
36.119995113826576,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
36.228099408117636,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
36.444307996699955,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
35.514021499509404,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
45.71,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
36.17809073586914,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
35.832988884942935,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.36,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
24.54,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
35.45954784329746,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
35.22754199887487,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
25.69,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
30.23,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
35.636793970119754,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
35.97655032360617,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
35.21950810653848,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
35.628760077783355,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
35.96851643126975,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
35.408850831993476,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
35.49378992036499,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
31.64,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
35.818102803238325,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
36.1578591567247,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
37.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
35.465144165553646,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
35.550083253925195,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
36.21415249028496,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
35.378936583125004,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
35.57197996578772,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
36.12794490785622,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
35.30385900479378,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
35.38879809316531,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
35.496902387456444,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.97,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
43.58,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
13.12,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
35.40543886552575,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
35.5135431598169,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
35.729751748399146,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
36.06950810188545,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
35.17859221640773,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
35.263531304779406,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.58784418765268,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
35.927600541139036,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
7.32,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
35.41321475807632,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
31.27,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
43.5,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
48.67,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
35.53908373269384,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
35.64718802698492,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
36.203152969053555,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
35.92387782900325,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
36.11692121166596,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
36.333129800248194,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
36.672886153734545,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
35.99785190641008,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
41.89,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
36.19089528907278,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
36.40710387765499,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
36.74686023114135,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
35.90395161937499,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
35.988890707746556,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
36.096995002037666,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
36.313203590619906,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
36.09921193169801,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
35.84071180572085,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
35.925650894092435,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
36.03375518838353,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
36.249963776965764,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
51.06,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
