concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
37.077818140626285,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
37.07941772379924,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
37.086947844671656,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
37.43305956521166,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
36.14499219026889,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
37.506141735434625,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.27835594783451,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
35.919108751600625,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
36.424520288280355,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
35.908688322153566,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
37.23311218511747,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
36.028060717912204,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
35.97757448777896,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
36.32038939880388,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
36.08719374956056,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
37.26382601155742,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
36.50423938650279,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
36.97829904114452,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
35.770228279171235,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
36.41508906375643,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
37.32229174773571,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
36.976180027195625,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
37.160030014894545,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
36.58981897682142,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
36.35143811805744,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
36.34801138163465,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
37.205360275379064,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
36.46246707501767,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
37.30619435534039,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
37.02996306684405,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
36.940783504225806,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
