concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
36.68045315313053,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
36.68521049207761,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
36.83709152555305,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
36.743342986472776,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
35.45441688920007,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
37.36592989094361,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
35.67061832373556,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
35.14251980561874,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
35.772481411283714,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
36.93895461310118,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
35.372926419161516,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
35.18326504063804,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
35.982515407316846,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
36.537132325870154,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
36.486200782096034,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
34.98702240548781,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
35.877438273131226,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
36.48216025626807,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
