concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
40.27,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
39.35540569793463,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.03,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
39.425777023863525,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
35.808973447168164,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
36.662191842224054,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
35.91867694693286,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
38.67742091898454,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
35.86527050791108,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
36.51219200529249,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
36.37609517675576,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
38.82589540215089,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
35.62631321380558,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
37.15173169015254,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
41.15,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
37.2315314579463,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
37.228640836225175,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.13,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
38.600707159179,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.41,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
36.98540524033351,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
37.19651921811958,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
37.620299101872895,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
36.45589494454956,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
37.28782851868929,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
36.410838663169415,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
35.93653964853117,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
37.83141307965895,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
36.129353359454655,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
36.340467337240725,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
37.7610417537303,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
46.93,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
36.84466258847617,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
39.56651967572071,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
35.70322235987821,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
36.45107786443799,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
37.95087091060013,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
37.89457384985713,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
35.74893746226807,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
37.78197972837129,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
38.007167971343115,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
30.28,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
35.69637932568224,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
37.792629824079896,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
38.09819783430517,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
37.894269675809234,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
38.688222680068236,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
38.90293518362248,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
39.95695863894716,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
28.1,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
39.47009391751344,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
38.576713470633536,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
38.17292036604896,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
38.16676752778669,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
38.066081992706046,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
38.166767527786654,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
39.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
38.16676752778669,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
38.132670568233934,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
37.928742409738,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
38.61118620456235,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
38.93740791755112,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
38.240592975246656,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
38.61118620456228,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
38.61118620456235,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
54.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
38.201240261715476,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
38.201240261715554,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
38.201240261715476,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
37.76117157238608,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
38.90367726712271,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
39.11838977067721,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
38.42157482837266,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
38.792168057688215,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
38.281536579760704,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
38.517235204040134,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
39.37953902428693,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
38.38222211484147,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
37.942153425512046,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
63.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
38.35103340036513,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
39.35969890817844,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
72.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
39.033477195189505,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
38.43652141729498,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
39.03347719518948,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
38.62353125234255,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
38.522845717262,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
38.85689974235343,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
38.43132548063293,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
38.75854434154138,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
38.18346256301321,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
38.652669822241656,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
39.66133533005491,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
40.71535878537943,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
39.33511361706595,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
59.2,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
39.33511361706594,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
39.0457636346344,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
38.92516767421912,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
56.5,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
38.92516767421912,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
38.92516767421912,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
39.06018076341784,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
82.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
38.925167674219125,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
38.48509898488974,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
35.554288448394985,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
36.39025224616704,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
35.51207733594356,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
35.6068773542477,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
22.84,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
35.96884106049946,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
36.34804113371563,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
35.876198970494066,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
35.970998988798144,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
36.09165355754872,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
36.33296269504986,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
35.96273310364877,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
36.05753312195282,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.34,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
36.798696901420826,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
12.47,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
20.92,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
36.181112139669956,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
36.560312212886146,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
35.5559743560954,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
35.65077437439949,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
35.77142894315002,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
36.39193815386745,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
36.27673724813054,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
35.962074538213855,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
36.34127461142991,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
36.82295767153697,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
17.82,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
37.03841225859166,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
37.65892146930905,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
36.185458000964275,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
36.30611256971488,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
53.9,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
36.176814334804945,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
36.29746890355551,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
36.53877804105678,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
35.629267190371756,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
35.844721777426514,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
36.08603091492775,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
19.93,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
35.95667198427728,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
36.077326553027866,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
39.59,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
36.69783576374527,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
35.83205136850182,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
35.926851386805865,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
36.04750595555649,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
38.33,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
36.66801516627391,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
36.16259582251013,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
36.37805040956481,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
42.55,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
36.99855962028225,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
36.33694674520449,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
36.45760131395514,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
37.07811052467253,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
19.52,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
36.62363071620608,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
33.73,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
36.85182309993,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
35.88029139339759,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
36.09574598045225,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.33705511795348,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
36.71625519116964,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
35.906902578652534,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
36.12235716570711,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
36.363666303208404,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
44.21,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
13.62,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
21.6,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
36.33957303767236,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
36.7187731108886,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
36.05322083823529,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
36.14802085653933,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
36.268675425290006,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
36.50998456279115,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
36.88918463600729,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
23.51,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
36.4704058443497,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
48.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
22.5,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
36.71389094369821,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
34.74,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
37.07585464995004,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
48.97,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
36.85206234021938,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
48.28,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
37.2140260464712,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
55.64,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
36.57953342767263,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
36.67433344597669,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
36.83299703642568,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
36.92779705472971,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
37.668960834197755,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
15.36,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
36.735222474128214,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
30.85,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
42.03,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
37.47638625359623,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
21.78,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
37.16462603996337,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
37.40593517746459,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
37.78513525068077,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
36.86962643928477,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
