concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
53.693670965211105,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
57.03868011891029,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
47.376860870343656,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
31.89672935586314,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
40.905002350534595,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
32.066975780902865,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.380473080134415,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
34.49807495776554,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.29,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
28.88962474222227,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
23.64691369741943,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
32.53076422568466,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
35.625548569689855,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
31.981910453428107,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
30.263752203498356,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
54.950026505265726,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
49.85062488458139,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
23.999503118756614,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
29.672913472202328,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
32.45992480564118,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
38.399630161517294,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
46.30911170698693,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.83224889673838,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
37.72489501593009,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
30.942698283873636,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
31.460991558756454,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
34.387839140079066,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
55.61155038773265,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
31.135951114200605,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
