concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
64.11497910771048,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
64.93767862621057,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
46.733782107700726,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
48.941142768648376,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
31.878792227327622,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
46.748466235839295,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
34.70006596463572,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
21.10617943455056,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.79736012934883,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
20.898359094921368,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
45.26183470171326,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
39.52936312715053,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
24.2427026948767,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
42.23919822123196,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
33.49544475305027,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
44.39446178600027,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
46.47346347945348,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
44.26077416739142,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
15.987933710851246,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
54.92922280250397,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
42.616366240996996,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
42.272446735005005,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
44.93133010444746,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
42.387302660728054,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
35.24641940571511,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
35.68986414914708,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
46.24062639966858,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
37.8063163546093,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
43.35496374528825,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
50.87385648495152,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
50.83554395434245,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
32.22295274407169,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
46.47901596203769,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.43694354115547,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
55.424404941839924,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
41.92736932547555,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
53.4585522228317,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
41.80893566771846,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
43.52944434290869,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
31.142502420670407,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
17.339805408194273,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
45.42567302914274,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
26.26,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
27.27619559389304,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
42.39219240380725,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
48.44584055943517,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
48.41013606341011,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
41.43855806717596,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
16.674059011814116,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
15.514169324006714,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
43.06017819145369,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
14.58158444014146,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
42.60995553166391,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
30.391599965631045,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
44.162542269777056,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
46.872762737508516,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
16.587762559869255,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
49.131949727353145,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
43.185197370890464,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
42.343747027094444,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
24.242418173565806,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
18.051739614400297,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
37.034021061323,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
34.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
48.71364778310798,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
49.05918947376587,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
49.14953832743658,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
52.646820638955575,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
52.238786550883894,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
48.71364778310798,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
42.02353522718985,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
52.64751220057168,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
48.71364778310798,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
41.80687206115639,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
46.75398334945387,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
47.77110565860285,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
41.82252685372626,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
46.75398334945387,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
53.100078206561875,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
50.39699957459633,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
46.75398334945387,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
43.77252177508138,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
48.16692438149013,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
39.713465866684274,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
49.50449050306369,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
49.66643683192998,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
53.58796199718108,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
53.282959765606854,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
43.11111656563382,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
53.52486561462269,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.50449050306369,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
51.39884927862744,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
47.87361865538078,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
48.637677260531866,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
41.30580859131942,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
47.87361865538078,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
42.61554218248545,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
47.87361865538078,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
51.24374932757354,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
47.87361865538078,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
44.834925490969496,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
53.787596501428716,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
53.49419768939315,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
61.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
53.55524428955329,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
58.62787109553338,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
53.49419768939315,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
48.95847662095184,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.36489276054712,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
53.49419768939315,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
50.65209195185465,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
53.65205087181659,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
47.24924657558169,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
53.65205087181659,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
56.49738556288741,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
55.75031410431186,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
