concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
40.27,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
44.00289721215927,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
43.7,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
52.76441741714899,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.29,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.01,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
53.875,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
43.17434782608695,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.06,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
55.50193548387099,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
42.0,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
52.43571746175303,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
37.34110743801652,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
54.75,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
28.86896048685724,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
39.71131021897809,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
44.9375,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
37.72,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.23,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
36.76607594936705,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
50.46,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.77500000000002,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
40.00147928994084,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
52.5,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
35.08,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
-37827787.45263672,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
40.76,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
7.84765625,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
33.6138596628773,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
39.78,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
44.921076305639694,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
81.71714285714285,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
48.875,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
40.03948051948051,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
9.13,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
51.0,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
54.38,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
51.25,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
49.74609375,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
55.06,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
49.24240629838532,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
30.803466796875,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
-106.77999999999963,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
34.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
36.3,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
29.900000000000034,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
55.34375,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
61.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
19.100000000000023,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
38.89748633879781,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
35.334347905791674,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
40.55256598721962,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
52.0,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
40.55256598721962,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
63.453125,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
14.5,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
46.2,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
42.65537340619308,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
45.7,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
61.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
43.890625,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
44.8125,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
30.58490566037736,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
24.79455555889072,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
42.727956050585135,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
63.9375,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
35.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
50.96875,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
61.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
54.59532103024179,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
60.5234375,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
45.99000000000001,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
48.375,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
45.995295288234956,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
64.0859375,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
51.45730106928693,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
74.7,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
41.00566037735848,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
51.45730106928693,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
44.408572549894274,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
66.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
51.45730106928693,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
47.784905204730194,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
63.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
91.5625,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
62.472222222222214,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
88.25,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
66.45574907056422,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
66.375,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
62.472222222222214,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
38.71888888888884,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
62.472222222222214,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
89.8203125,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
75.6796875,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
80.2,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
54.9,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
75.6796875,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
66.81817380577587,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
75.6796875,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
63.4560546875,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
129.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
120.306640625,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
52.2466666666665,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
72.29999999999984,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
59.2,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
68.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
103.95714285714295,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
79.30000000000018,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
72.26792452830193,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
79.30000000000018,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
38.51062077701971,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
82.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
17.674000000000035,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
25.203125,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
40.71,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
17.156000000000063,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
18.530943396226377,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
29048246639.609863,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
28532538477.737793,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
7.326904296875,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
14.190000000000055,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
21.06,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
31.71120000000002,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.34,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
37.170000000000016,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
-60644131280.05664,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
7.969090909090937,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
19.798490566037742,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
34.2,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
30.31660094638005,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
10.03,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
20.08,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
24.48,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.251835506901898,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
17.84765625,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
28.47,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
15.20964285714308,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
14.47265625,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
33.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
7.75,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
17.82,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
24.24,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
13.01982424161531,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
22.347135312965598,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
31.8125,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
78.61328125,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
47.13,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
77.6796875,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.36,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
27.69219970703125,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
28.7896339464628,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
19.93,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
26.706000000000074,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
29.375,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
28.24136363636366,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
-165046584096.44922,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
13.82,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
20.595999999999947,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
33.610909090909104,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
39.68848619261922,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
4531619177.245911,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26899886794.977783,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
15.720703125,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
42.55,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
42.92,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
37.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
61.460000000000946,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
19.52,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
46.40636363636372,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
45.144408321084455,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
24.82763671875,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
28.298490566037735,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
37.05996390563655,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
17.22,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
29.65,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
29.09000000000002,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
42.14961908570203,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
-136339453.78515625,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
25.07421875,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
320952714.33984375,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
36.64,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
44.21,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
13.62,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
27.600000000000364,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
24.025390625,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.57,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
40.48000000000013,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
7.32,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
17.937744140625,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
31.27,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
33.1675279410465,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
48.67,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
13681383832593.594,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
55751141381.71484,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
13.320535915801656,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
52.607875135620816,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
48.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
22.5,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
27.79296875,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
34.74,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
38.562744140625,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
48.97,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
14.08392065505791,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
20.679251344596423,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
36.86683487280834,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
46.9438888888908,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
55.64,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
19.42578125,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
25.50390625,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
33.2412109375,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
49.646129860301244,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
25.81849056603778,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
31.8427734375,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
15.36,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
20.895283018867985,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
27.99609375,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
42.03,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
51.06,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
30.250000000000114,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
48.875,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
47.1640625,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
47.83697982044194,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
23.52,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
36.291015625,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
52.5,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
57.913333333333384,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
66.42,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
