concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
40.27,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
43.833764014156,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.03,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
44.64983088731724,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
41.19720995575875,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
38.72483887095409,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
21.62199669230046,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.04661007415007,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
40.51142064562249,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
41.32547506385793,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
36.399127966453996,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
51.858597555192155,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
17.25776041320349,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
47.938369689421705,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
41.15,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
48.83318086538041,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
46.16994354491683,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.13,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
49.1968559587843,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.41,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
39.68855597572075,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
40.94201897540454,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
42.9019221640056,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
46.059641068385446,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
49.43663452937605,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
36.60572096375314,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
17.730607429814263,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
41.56381944830315,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
25.74183040303535,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
35.58361902160996,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
40.905113155274094,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
46.93,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
45.552912441051035,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
45.00160313266193,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
15.453012988359173,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
35.22899258470835,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
50.480847484999934,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
49.541518328205726,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
17.865137479421072,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
46.22647537918154,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
50.89038699167918,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
30.28,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
29.308735724492486,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
60.35295103350674,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
51.94865413066711,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
39.91767490508615,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
52.01052810080396,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
33.22738943649945,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
59.075520475092965,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
28.1,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
49.83144158067468,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
41.11892834515037,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
59.16413647429517,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
54.40463842590017,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
42.34096748814305,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
54.40463842590017,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
39.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
54.40463842590017,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
53.125941010994396,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
41.210503689588066,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
42.300823630473246,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
34.358774374552105,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
47.69158456097554,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
42.300823630473246,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
42.300823630473246,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
54.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.64574039410183,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
55.64574039410183,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
55.64574039410183,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
47.89072568446981,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
58.17411645266526,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
40.232987147563634,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
51.4714721576212,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
48.33542158512881,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
44.73244677259948,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
56.78315002549764,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
58.84938478239704,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
62.152559293397054,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
53.32064973453791,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
63.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
40.96981435902188,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
47.781560630913766,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
72.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
56.115388227862276,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
53.551276303349304,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
56.115388227862276,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
73.10042432192779,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
48.9644176592223,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
51.28753173708284,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
59.9734722028843,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
62.35036938261498,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
72.71052422310997,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
40.95399112799291,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
58.4267247593426,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
73.41295235784317,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
66.43918124639494,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
59.2,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
66.43918124639494,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.92377833969344,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
75.40763597671909,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
56.5,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
75.40763597671909,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
75.40763597671909,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
63.191200554798144,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
82.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
75.40763597671909,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
74.4927058289955,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
19.191939724461974,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
39.917224947549485,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
19.080330953346323,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
21.63947076064531,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
22.84,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
31.29612035528487,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
39.84592931335809,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
21.445865813752768,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
24.36294254181652,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
28.067695231385162,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
34.67204325472953,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
17.91842193990556,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
21.88933537306824,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.34,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
43.52722279761688,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
12.47,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
20.92,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
33.740201054749605,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
42.23749207799821,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
17.779737360272723,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
20.392623063602763,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
23.7037756670121,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
39.93154213034824,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
26.079587085547537,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
35.39368729591031,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
48.650160799724446,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
39.05230535784011,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
17.82,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
47.57412582145986,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
63.32367168644639,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
26.255021025964798,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
30.12844290363436,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
53.9,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
26.013640922024564,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
29.8906244121353,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
37.61654115686837,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
17.88723644642018,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
23.80690803966737,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
30.30197062712921,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
19.93,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
24.744185389268456,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
28.19848916248016,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
39.59,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
43.86520292555441,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
21.84200055614807,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.38584820569024,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
27.928568377068512,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
38.33,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
43.3690986650385,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
23.822421726906292,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
29.86828114592483,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
42.55,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
45.49278109098815,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.510460421909393,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
29.29692858486845,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
44.89176437093117,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
19.52,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
38.25404381742529,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
33.73,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
44.98040882269271,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
22.359294354859056,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
28.364686130011055,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
35.24138469732156,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
44.25806306913015,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
22.198002817727307,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
28.30498805764534,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
35.15281442243578,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
44.21,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
13.62,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
21.6,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
38.7441793963321,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
45.0794402198273,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
18.446138738061464,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
22.295773051809793,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
27.20336956232449,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
35.712603383677724,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
43.67079097341745,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
23.51,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
28.157803071575614,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
48.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
22.5,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
32.088207616391024,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
34.74,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
44.13518874648402,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
48.97,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
31.189284452412803,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
48.28,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
43.05680158095729,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
55.64,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
29.02072029430329,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
32.0779976208245,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
29.05884249772832,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
33.180570081474066,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.540032162279104,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
15.36,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
27.31286882361297,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
30.85,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
42.03,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
46.04295066721675,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
21.78,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
36.47807350728512,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
42.29744946665632,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
45.295424751171694,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
34.13286774763546,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
