concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
55.32013912281557,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
66.9318539583052,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
53.34415974013474,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.10263599463592,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
43.5147017548698,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
53.04487449416878,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
43.862367212047275,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
51.50704643594117,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
33.1015540579431,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
23.5945578768648,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
65.39097814100155,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
38.860034377978465,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
34.550923122845056,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
51.30401449226204,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
27.68965581237478,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
50.233451677565434,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
51.9519468738939,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
80.02652360943114,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
70.28574234511285,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
17.48795159293823,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
14.700188254049518,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
30.342786340768217,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
64.99997552824935,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
65.70296542063808,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
60.54129518840898,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
54.384533014247495,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
47.95915613442614,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
50.49029013827611,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
50.751176495068265,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
44.40917733268084,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
64.61467389636162,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
51.287925122588405,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
49.54130369269247,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
26.50094223350285,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
55.2852623129885,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
65.80780466040547,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
49.08113715706502,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
51.2822554458035,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
52.76695457162989,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
53.997233934772844,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
65.52389271655323,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
60.84579160736406,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
51.02817852859088,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
20.62643223210764,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
67.55709807293896,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
20.286680363062757,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
46.59688897705654,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
67.10071297312346,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
48.571970077791036,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
39.96496613575063,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.717388518851733,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
17.65398426149586,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
76.19230101300494,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
16.803700497430146,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
58.5172570229539,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
40.98237836589895,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
49.13025578918144,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
49.40146924686622,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
19.39993825407237,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
60.17377067351047,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
61.92506867046779,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
48.884629281338334,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
43.217009125652424,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
36.44586724345519,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
23.726343827960786,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
46.933395263240236,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
44.177897454788884,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
35.257948877328595,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
44.67520611263503,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
43.397994284448075,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
53.58922054180832,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
49.96405129392526,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
47.40617266888748,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
44.67520611263503,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
42.832779816054256,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
56.739992075976645,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
44.67520611263503,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
42.01193596235055,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
44.24642374527679,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
41.006535203471074,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
42.368613385774026,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
46.73009016377044,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
41.006535203471074,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
44.246153406257015,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
