concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
56.91543659411137,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
50.34327080063797,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
52.46763404964545,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
46.00895247004222,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
44.95069179571336,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
50.13787256629089,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
39.93975794535233,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
41.71379120396969,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
45.35296062835206,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
34.99814606326633,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
22.524078245710257,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.01,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
44.565399206635085,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
49.046254819818046,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
46.70871658836514,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
46.73260903449866,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
15.176277093656285,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
46.687142461787275,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
46.57365795202308,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
48.55275095044763,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
52.12,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
42.04005500187542,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
44.48354295590498,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
53.087986662564624,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
40.03544299557566,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
44.95778816214569,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
54.411570680813696,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
39.45744600419726,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
46.1866848747862,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
67.77582259414133,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
48.872615734937156,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
48.224245005215124,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
57.75764361894814,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
50.65382196712283,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
44.556479047706986,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
41.20495360942291,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
19.40324942563355,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
45.45634211926572,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
29.720436660162804,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
38.37560893790363,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
44.94363671751085,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
57.8370269594543,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
48.334066601943995,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
16.178936130397965,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
17.978831190008208,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
17.07905887254349,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
