concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
59.02128977895927,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
58.99597365898466,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
43.5951647808004,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
54.47578894148508,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
38.16778916565114,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
44.102619393126616,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
32.80017484795096,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
22.625565007197213,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
41.249962149285444,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
44.424166468466645,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
32.35588573081914,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
30.234140589628065,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.776222198974274,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
53.15610837380633,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
50.58132343636943,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
14.558712726697404,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
53.07143588680693,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
51.762854304193944,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
