PE,AT,V,AP,RH
,224.6712058350239,39.72,1001.24,63.8
,231.57846744899683,44.71,1016.99,33.71
464.33,464.33,43.48,1016.08,67.25
444.36,444.36,46.21,1010.71,60.11
,225.1402274441383,59.39,1014.32,74.55
,207.31295898946178,34.03,1018.69,67.34
,267.1804312611122,41.1,1001.86,42.75
,196.37536806859458,66.93,1017.06,55.2
440.43,440.43,63.73,1009.34,83.61
482.98,482.98,42.85,1014.02,88.78
,206.52368402197067,50.88,1014.19,100.12
444.97,444.97,54.2,1012.81,64.52
433.94,433.94,68.67,1005.2,51.41
439.73,439.73,73.18,1012.28,85.78
434.48,434.48,73.88,1005.89,75.41
442.33,442.33,60.84,1017.93,81.63
,168.16331820418003,45.09,1014.26,51.92
,261.0287380211978,57.76,1018.8,70.12
432.21,432.21,67.25,1017.71,53.83
457.66,457.66,43.77,1012.25,77.23
435.21,435.21,63.76,1010.27,65.67
,303.04691922451326,47.43,1007.64,71.18
,224.23030853186603,41.66,1013.79,81.96
,163.07220564279876,62.91,1013.24,79.54
,238.54277579871194,57.32,1011.7,47.09
433.54,433.54,69.34,1007.67,57.69
,163.1803449042541,39.04,1020.45,78.89
,184.1734881746054,44.78,1012.59,85.29
435.1,435.1,69.05,1001.62,40.13
,204.1948184713814,59.8,1016.92,77.06
442.7,442.7,65.06,1014.32,67.38
426.56,426.56,68.14,1003.34,62.44
,147.0113641979651,42.32,1016.0,77.43
,119.26720383874044,66.93,1016.85,58.77
452.27,452.27,57.76,1018.02,67.72
,187.55935269879086,63.94,1018.49,42.14
438.65,438.65,68.3,1017.93,84.16
480.15,480.15,40.77,1011.55,89.79
,119.54670690475281,62.52,1016.46,67.21
,179.21811087270288,48.41,1008.47,72.14
488.81,488.81,39.9,1008.06,97.49
,155.72342944737974,57.76,1016.26,87.74
,186.152983132723,49.39,1018.83,96.3
457.68,457.68,46.97,1013.94,61.25
,196.33953374395162,40.05,1014.95,88.38
432.84,432.84,74.16,1007.44,74.77
448.37,448.37,62.52,1016.18,68.18
,171.57654041389372,47.45,1007.56,77.2
443.53,443.53,49.21,1014.1,49.54
,212.3794035817575,61.45,1011.13,92.22
441.7,441.7,66.51,1015.53,33.65
450.93,450.93,66.86,1013.05,64.59
,181.9531683589449,49.78,1002.95,100.09
441.29,441.29,56.89,1012.32,68.04
,225.45763226885012,44.85,1014.48,48.94
481.46,481.46,43.65,1018.24,74.47
467.19,467.19,43.41,1016.93,81.02
461.54,461.54,41.58,1020.5,71.17
439.08,439.08,52.84,1006.28,53.85
467.22,467.22,42.74,1028.79,70.67
468.8,468.8,44.34,1019.49,59.36
426.93,426.93,71.98,1004.66,57.17
474.65,474.65,37.73,1024.36,70.29
,164.52773898474516,44.21,1022.93,83.37
433.97,433.97,71.58,1010.18,87.36
,246.68495983459854,50.16,1009.52,100.09
,264.7682627573022,59.04,1011.98,68.78
469.03,469.03,40.69,1015.29,70.98
,154.01138148915481,71.14,1019.36,75.68
457.57,457.57,52.05,1012.15,47.49
,189.5006169927746,59.54,1006.24,71.99
433.24,433.24,69.84,1003.57,66.55
452.55,452.55,43.72,1008.64,74.73
443.29,443.29,71.37,1002.04,64.78
,83.77841991872913,74.99,1005.47,75.13
,210.3499568286698,44.78,1007.81,56.38
,164.07214115961838,63.07,1012.42,94.35
,171.61303542432483,39.9,1007.75,86.55
,198.53396968563732,39.96,1011.37,82.95
,213.12458303965002,57.25,1010.12,88.42
,225.63819676508263,54.2,1012.26,85.61
,147.9799786896092,67.32,1014.49,58.39
,263.29393420706975,70.98,1007.51,74.28
,219.28314233668232,36.24,1013.15,87.85
466.68,466.68,39.63,1004.47,83.5
494.39,494.39,40.07,1020.19,65.24
,217.09940458632212,54.42,1012.46,75.01
448.71,448.71,56.85,1012.28,84.52
469.76,469.76,42.48,1013.43,80.52
450.71,450.71,44.89,1009.64,75.14
,274.68746522143863,58.79,1009.8,75.75
453.2,453.2,58.2,1017.46,76.72
,214.1502113589929,57.85,1012.39,85.47
,244.2164128806792,63.86,1019.67,57.95
,191.48621424960743,39.52,1018.41,78.32
,214.681155597096,64.63,1020.59,52.2
,50.66313772289767,39.33,1011.54,93.69
,183.4706276977443,62.52,1017.99,75.74
,174.11293476091328,63.56,1013.75,67.56
,191.29006453934653,79.74,1008.37,69.46
460.84,460.84,42.03,1017.41,74.58
442.56,442.56,69.51,1013.43,53.23
,209.27177853942527,41.49,1020.19,88.72
479.13,479.13,40.64,1021.47,96.16
441.15,441.15,52.3,1008.72,68.26
,191.44411361099532,59.04,1011.78,86.39
475.4,475.4,40.69,1015.62,85.34
469.3,469.3,40.69,1014.91,72.64
,254.04750013572126,41.62,1017.17,97.82
,247.82476357641468,68.67,1006.71,77.22
,202.29048529404386,44.21,1020.36,80.59
466.74,466.74,43.13,1014.99,46.91
,183.49808481334173,59.87,1018.47,57.76
434.01,434.01,67.25,1017.6,53.09
,219.52192549306164,44.9,1020.5,84.31
440.6,440.6,69.34,1009.63,71.58
,209.44591151830048,44.84,1023.66,92.97
,159.55439792990046,75.6,1017.43,74.55
473.59,473.59,40.96,1023.36,78.96
,148.34994173139089,41.74,1020.75,64.44
454.75,454.75,44.06,1017.58,68.23
,143.71846914508063,49.69,1009.6,70.81
435.83,435.83,69.13,1009.94,61.66
,264.89447171042457,39.22,1014.53,77.76
,231.94401125481977,44.47,1030.46,69.49
,179.8062731276745,40.12,1013.03,96.26
447.82,447.82,64.63,1020.69,55.74
,252.5127667727856,41.62,1014.55,95.61
,174.08816546763452,63.21,1012.06,84.75
462.72,462.72,39.31,1009.15,75.3
442.42,442.42,58.46,1016.82,67.5
,158.4853732973935,48.41,1008.64,80.92
,222.6818991377447,39.0,1016.73,79.23
,214.62943638863626,64.63,1020.38,81.1
,183.66083787621142,67.32,1013.83,32.8
,260.27837556785886,36.08,1021.82,84.31
,150.09078398838938,60.07,1015.42,46.15
,193.73814516754194,63.07,1010.94,53.96
,238.41755456101737,39.48,1005.11,59.83
,143.55186037976267,71.64,1008.27,75.3
,211.60149301673485,68.08,1013.27,42.53
464.19,464.19,39.54,1007.97,70.58
442.19,442.19,67.79,1009.89,91.69
446.86,446.86,47.43,1008.38,63.55
,246.8367720123439,44.2,1018.89,61.51
482.57,482.57,43.65,1020.14,69.55
,120.06999097186613,41.26,1007.44,98.08
,138.28027610828644,72.58,1008.69,79.34
,170.35062293649145,40.23,1018.07,81.28
,101.17546260521866,52.3,1009.04,78.99
464.78,464.78,52.05,1014.63,80.38
440.42,440.42,58.95,1017.02,51.16
428.41,428.41,70.79,1003.96,72.17
,134.29966221741043,70.47,1010.65,75.39
,149.45992681566423,59.43,1007.84,68.91
476.29,476.29,40.64,1022.35,96.38
,105.55791821796706,58.49,1011.5,70.54
438.99,438.99,57.19,1008.62,45.8
,106.89862994593798,39.22,1017.9,57.95
,193.34925632846182,42.44,1012.74,81.89
,199.0891164672247,59.14,1016.12,69.32
442.14,442.14,68.08,1013.13,59.14
441.46,441.46,58.79,1009.74,81.54
,213.38046794021773,40.22,1011.37,85.81
,153.04887077234702,61.87,1011.45,65.41
,181.66221136330682,39.82,1012.46,81.15
,172.67330114002382,40.71,1021.27,95.87
,150.35700148915097,72.39,1001.15,90.24
,148.29674349581538,77.54,1011.33,75.13
437.33,437.33,71.97,1008.64,88.22
469.22,469.22,40.71,1015.68,81.48
,142.18844849008502,40.78,1023.51,89.84
439.17,439.17,66.51,1010.98,43.57
445.33,445.33,62.26,1012.11,63.16
473.71,473.71,39.22,1018.62,57.14
,262.1208683851554,57.76,1016.28,77.76
440.99,440.99,59.43,1007.12,90.56
,199.88098086422644,38.91,1014.48,60.98
,235.1228825399166,58.82,1010.02,70.31
,149.3506117198047,56.53,1020.57,74.05
,274.8099943534135,54.3,1015.92,75.42
,251.70622642531583,70.72,1009.78,82.25
,223.55027025261347,44.58,1019.52,67.95
,175.81579644626999,39.1,1009.81,100.09
431.33,431.33,70.83,1010.35,47.28
432.6,432.6,76.86,998.59,72.41
447.61,447.61,59.39,1014.07,77.67
443.87,443.87,64.79,1016.27,63.7
,196.0780002555353,52.3,1009.2,79.77
465.74,465.74,41.01,1020.57,93.84
,307.2114066404141,56.89,1014.02,84.95
,143.71252805255713,62.96,1020.16,70.16
437.87,437.87,63.47,1011.78,84.24
,198.48476316142046,41.66,1016.87,73.32
479.65,479.65,41.46,1018.21,86.17
,180.22586385935853,58.16,1016.88,65.43
,247.14150394594708,71.25,1002.49,94.59
470.68,470.68,41.5,1014.13,86.8
429.28,429.28,69.13,1009.29,58.18
450.81,450.81,59.21,1018.32,89.66
,279.7278411781443,73.5,1011.49,87.39
,193.94487890719495,44.6,1015.16,36.35
,226.2921566395783,69.05,1001.6,79.62
482.99,482.99,45.0,1021.51,50.52
,273.2915315800604,65.27,1013.27,51.96
478.48,478.48,41.82,1033.25,74.73
,198.8015907992943,49.82,1015.01,78.33
,280.27026815423585,66.56,1002.07,85.19
,186.5103088316631,37.87,1022.36,83.13
438.28,438.28,69.45,1013.97,53.49
,228.35712612591988,39.58,1011.81,88.86
426.85,426.85,70.79,1003.7,60.89
,207.12336350094796,39.72,1017.76,61.14
,201.31275711287998,54.42,1012.31,68.29
,189.17620926487402,66.56,1006.44,57.62
,251.04819371415027,42.49,1010.57,83.63
455.56,455.56,56.53,1020.2,78.1
,204.49516090119198,58.33,1013.14,66.34
,210.1184067807221,68.67,1006.74,79.02
452.43,452.43,58.86,1014.19,68.96
477.81,477.81,41.54,1019.94,71.13
,232.551205270207,73.77,1004.72,87.01
431.8,431.8,73.91,1004.53,74.3
,255.67280240403855,68.67,1006.65,77.62
,177.5085544614883,60.29,1018.0,59.56
425.72,425.72,69.89,1013.85,41.66
,246.72424443419337,72.29,1008.73,73.27
,290.0546869475336,60.27,1018.94,77.16
,236.637205583423,59.15,1013.31,67.02
,234.4746260848085,71.14,1011.6,52.8
434.01,434.01,67.45,1014.23,39.04
,129.8814504929275,41.17,1019.43,65.47
460.44,460.44,41.58,1020.43,74.32
436.4,436.4,68.67,1005.46,69.22
461.03,461.03,40.73,1018.7,93.88
479.08,479.08,41.54,1019.94,69.83
,115.01552560574919,69.14,1009.31,84.11
460.14,460.14,45.51,1015.22,78.65
,218.32470841313997,75.6,1017.37,69.31
,213.10037364924443,50.78,1008.83,70.3
,238.51033761201288,73.67,1006.65,68.23
445.0,445.0,63.56,1014.32,71.76
,95.62246427167011,73.21,1001.32,85.88
,219.56466453577463,44.47,1027.94,71.09
445.33,445.33,51.43,1012.16,52.67
470.57,470.57,45.09,1013.21,89.68
473.77,473.77,39.61,1018.72,73.66
447.67,447.67,60.29,1017.42,58.94
,188.12594622477474,40.05,1014.78,87.05
437.14,437.14,71.32,1008.07,67.0
432.56,432.56,69.05,1003.12,43.18
459.14,459.14,41.79,1009.72,80.62
446.19,446.19,60.07,1016.03,59.72
,187.84987537804545,71.77,1006.38,72.1
,161.38515164502147,44.47,1030.18,69.15
435.02,435.02,66.75,1017.95,55.66
,159.50033688821702,48.6,1002.38,61.19
462.69,462.69,40.55,1003.36,74.62
455.75,455.75,61.27,1019.26,73.35
463.74,463.74,40.0,1015.89,68.85
439.79,439.79,69.68,1011.95,39.89
,200.0760324300509,58.95,1016.99,53.16
,290.3677337115493,69.13,1009.3,52.97
465.86,465.86,43.96,1013.32,79.87
,151.648237593382,45.87,1009.05,84.09
,173.72776138209358,25.36,1009.35,100.15
440.75,440.75,49.3,1003.4,79.77
481.32,481.32,38.91,1015.82,88.99
,134.39235706360543,40.56,1022.64,76.14
,277.12812584502353,39.16,1005.7,69.13
,159.37398748714568,71.97,1009.62,93.03
,200.68983859480298,59.44,1012.38,77.92
,270.91995783291344,43.56,1015.13,74.89
475.01,475.01,41.5,1013.58,88.7
,151.0631812388761,48.41,1008.53,62.94
,127.92473967057498,40.66,1016.28,89.62
,170.32215905197114,62.52,1015.63,81.04
,198.16698529617435,39.59,1010.93,94.53
,197.4258264889431,67.71,1007.68,64.02
438.67,438.67,59.92,1009.94,70.57
466.88,466.88,41.4,1019.7,70.32
444.6,444.6,48.41,1008.42,84.86
440.26,440.26,59.39,1015.4,81.41
,194.975067604094,40.96,1023.28,89.45
475.19,475.19,41.2,1017.18,82.71
479.24,479.24,44.68,1023.06,93.93
434.92,434.92,73.68,1014.95,70.6
454.16,454.16,65.46,1014.0,87.68
,104.45630351647654,58.79,1012.42,87.58
467.9,467.9,41.26,1021.67,74.4
,96.6551742367615,69.13,1010.27,67.35
,97.28226860497077,45.87,1007.8,63.61
,180.73757496219116,41.79,1005.47,76.89
,202.61874190156087,40.22,1010.31,78.08
437.48,437.48,68.94,1007.53,69.17
452.77,452.77,49.21,1014.61,53.31
,255.87190508135515,39.33,1012.57,93.32
,179.4365659615294,64.79,1017.22,42.47
476.1,476.1,41.93,1019.81,82.58
464.58,464.58,36.99,1007.87,94.59
467.74,467.74,40.78,1023.91,86.31
,235.52526924696647,57.17,1010.0,72.57
,257.6375892952299,57.5,1014.53,80.76
425.29,425.29,69.13,1010.44,71.93
,159.11330108460967,51.43,1011.74,47.54
462.88,462.88,45.78,1025.27,95.72
,180.8092026717067,42.32,1015.71,77.03
489.96,489.96,35.57,1027.17,80.49
,135.58386448296886,38.08,1020.27,77.67
,165.3897502816267,77.95,1009.45,78.72
429.2,429.2,71.98,1004.74,58.77
,170.21103807435208,46.63,1013.03,74.8
,233.5764796666556,70.02,1010.58,51.34
,179.26531217981494,49.69,1015.14,90.41
,202.96203468989015,40.96,1024.57,91.1
,245.6562851815802,52.05,1012.34,62.57
,153.24662097565823,50.16,1005.81,84.27
,116.10438776761,69.88,1007.21,42.93
433.43,433.43,73.68,1015.1,40.96
,223.46311867071415,62.96,1020.76,76.53
,226.8509491499981,40.67,1018.08,69.74
473.57,473.57,37.14,1013.03,74.99
469.94,469.94,39.58,1011.17,70.45
,136.32828078108162,49.83,1008.69,91.49
475.32,475.32,41.04,1021.82,88.97
480.69,480.69,36.24,1013.39,89.13
444.01,444.01,48.06,1013.12,46.52
465.17,465.17,56.03,1020.41,60.55
480.61,480.61,39.82,1012.87,88.71
476.04,476.04,41.5,1013.39,89.15
441.76,441.76,49.3,1003.51,83.02
428.24,428.24,71.98,1005.19,75.19
444.77,444.77,67.71,1004.0,87.35
463.1,463.1,45.87,1008.58,85.66
470.5,470.5,44.6,1018.19,91.66
,163.71076622336147,72.99,1007.04,63.47
430.68,430.68,69.4,1004.27,72.25
436.42,436.42,67.17,1006.6,70.58
,185.5237949053316,49.82,1016.19,60.1
440.16,440.16,63.94,1010.64,89.29
435.75,435.75,63.76,1010.18,67.43
,299.8513878276844,44.57,1008.48,67.58
,154.5737305418471,72.24,1010.74,70.8
,309.3204646383386,77.17,1009.55,63.62
446.79,446.79,47.43,1007.88,66.68
,266.37572114950217,41.39,1018.12,90.76
,247.8137835268937,59.8,1015.66,75.34
458.31,458.31,50.23,1015.73,59.77
480.26,480.26,41.54,1019.7,80.79
448.65,448.65,51.3,1011.89,74.1
,222.2453001958715,49.5,1012.67,41.34
,228.36438002792852,64.69,1006.37,58.78
450.21,450.21,50.16,1010.49,97.78
,241.94429897042218,43.14,1018.68,74.85
445.84,445.84,75.6,1017.19,69.84
,150.46954007228595,48.78,1018.17,75.36
,183.15128814000695,37.85,1009.89,85.8
,258.14171598653024,63.09,1016.56,90.11
432.96,432.96,68.27,1007.96,61.63
,197.27050073991555,47.93,1002.85,44.76
,209.7273253678908,36.99,1006.86,89.7
475.72,475.72,43.67,1012.68,72.51
,222.0044196545818,34.69,1027.72,74.98
,113.47793517241524,69.84,1006.37,79.59
477.9,477.9,39.61,1017.99,78.42
,280.4993604295584,44.2,1019.18,61.23
,316.66394777336046,44.6,1015.88,47.56
465.15,465.15,41.58,1021.08,93.06
,125.81375818909726,40.1,1014.42,89.65
,174.2548977153688,65.71,1013.85,50.5
,148.8730240170007,45.09,1014.15,44.84
435.38,435.38,77.54,1008.5,85.32
,205.91962171636828,75.33,1003.88,82.94
,178.64374477615507,69.71,1009.04,67.26
,228.85992370806946,39.63,1005.35,79.05
,233.19996904027147,70.8,1009.9,62.03
,232.44411273788796,73.56,1004.85,94.36
,311.0225339502074,65.74,1013.29,60.02
474.49,474.49,39.96,1026.31,95.46
449.74,449.74,48.6,1005.72,84.92
,281.3330141572356,63.76,1010.09,62.8
,152.66639499366553,70.79,1006.53,90.81
473.93,473.93,43.13,1017.24,80.9
435.99,435.99,79.74,1007.03,55.84
466.83,466.83,43.22,1009.45,75.3
427.22,427.22,68.24,1005.29,37.34
,277.56231620986284,63.77,1013.39,79.5
469.57,469.57,41.49,1020.11,87.29
459.89,459.89,66.51,1015.18,81.5
479.59,479.59,40.71,1024.91,76.42
,203.51570103819572,64.69,1007.21,75.75
,272.6747062286963,41.46,1020.45,84.95
441.9,441.9,66.54,1009.93,62.37
,181.3286253143922,69.68,1011.35,49.25
465.16,465.16,42.86,1014.62,74.16
,218.17180216946647,44.45,1021.19,90.55
485.43,485.43,40.64,1020.91,94.28
,215.68088846703745,40.07,1012.27,63.31
449.12,449.12,58.49,1010.85,78.9
,171.56164336088023,42.02,1006.22,90.97
,158.44474455006326,50.66,1014.89,87.34
,108.02852550654511,69.94,1010.7,80.8
,212.4474157011449,44.68,1023.44,90.95
,174.79448322630356,39.64,1012.52,69.97
472.54,472.54,39.69,1003.92,89.45
469.17,469.17,40.71,1015.85,76.08
435.21,435.21,70.04,1011.09,83.35
477.78,477.78,40.22,1004.81,92.16
,142.92522486783398,39.85,1012.86,58.42
483.9,483.9,40.23,1017.75,85.06
476.2,476.2,39.16,1016.53,88.91
,180.72031589981933,43.34,1015.47,83.33
471.05,471.05,37.85,1011.24,88.49
,184.62206786208753,41.26,1010.6,96.88
446.34,446.34,63.86,1015.43,73.86
469.02,469.02,42.28,1007.21,65.17
432.12,432.12,72.86,1004.23,69.41
,134.39908650076478,40.1,1015.51,81.23
,245.77199867438244,69.98,1013.29,54.07
,187.63927166411173,45.09,1013.16,89.17
485.87,485.87,40.56,1023.23,78.85
481.95,481.95,40.81,1026.0,84.44
,185.8848936388763,40.02,1031.1,83.02
,213.41226003205355,69.13,1010.99,90.66
,228.8867594512961,54.3,1015.16,75.29
452.71,452.71,63.94,1020.02,82.6
,307.3551974904469,69.51,1010.84,45.4
,122.50247474284706,56.65,1020.67,66.33
,167.19391736399592,72.29,1011.61,45.33
,228.5944937248808,41.48,1014.46,67.12
,202.52368074059703,40.83,1008.31,84.14
,252.94269209598747,46.21,1014.09,80.81
441.61,441.61,60.07,1016.34,49.13
,161.7830701410641,46.18,1017.01,87.29
,91.45276795114006,43.69,1016.91,52.95
,212.28182769636055,73.91,1003.72,68.92
,129.51201566335465,77.95,1014.19,85.21
,178.33710877503557,41.04,1021.84,88.56
,197.16190769277807,74.78,1009.28,55.09
447.07,447.07,65.46,1016.25,48.64
,161.2226722197859,39.58,1011.9,87.85
489.05,489.05,43.02,1013.88,87.42
,221.6579387947192,53.82,1016.46,62.75
,137.32253388983577,42.02,1001.18,94.86
480.49,480.49,40.67,1011.64,63.54
,110.81554502180467,39.42,1025.41,69.46
,147.90309526632996,58.16,1016.76,74.66
446.27,446.27,58.41,1013.78,80.57
,222.92011740276143,41.06,1021.21,84.7
,308.7454591910815,59.8,1016.72,72.6
464.48,464.48,43.14,1011.92,52.63
438.1,438.1,69.89,1015.29,82.01
,177.03249089446666,63.47,1012.77,75.22
,173.29889536599893,67.79,1010.37,51.05
436.67,436.67,61.25,1011.56,80.1
,176.07008946707106,41.85,1016.54,81.58
,179.4548794965855,71.14,1019.65,65.94
,222.45365739907487,36.25,1029.65,86.74
,238.91052378912508,52.72,1026.45,62.57
,146.3617219758838,44.63,1019.28,57.37
,226.91083948528322,48.79,1017.44,88.91
,238.62533789861297,70.04,1011.18,72.26
474.3,474.3,41.48,1018.49,74.98
,197.87677081996253,39.31,1009.69,71.19
465.57,465.57,39.39,1014.09,62.82
467.67,467.67,41.78,1012.3,55.31
466.99,466.99,40.71,1016.02,71.57
,177.0043298608846,39.39,1013.73,59.16
443.78,443.78,49.16,1004.03,40.8
445.23,445.23,68.28,1005.43,67.63
464.43,464.43,40.66,1017.13,97.2
484.36,484.36,36.25,1028.31,91.16
,210.26522656322194,63.07,1012.5,64.81
,167.95761455807457,39.63,1004.64,85.61
462.48,462.48,49.39,1018.35,93.42
,110.16978119684137,42.49,1009.59,77.36
437.04,437.04,65.59,1012.78,67.03
,199.65732858472725,40.79,1003.8,89.45
,166.622155362563,45.01,1012.22,54.84
,133.00691346346136,45.0,1023.25,53.48
,207.64887220026407,70.04,1010.15,54.47
,194.43695993182087,44.63,1020.14,43.36
,193.21581721183878,47.43,1006.64,48.92
,71.30149108646522,39.64,1011.0,81.22
433.36,433.36,66.49,1012.96,60.35
483.35,483.35,39.04,1021.99,75.98
,273.9012371446546,41.04,1026.57,74.24
476.96,476.96,39.82,1012.27,85.21
440.75,440.75,58.46,1017.5,68.46
462.55,462.55,43.71,1024.51,78.31
,233.47440657805979,54.2,1012.05,89.25
455.24,455.24,50.59,1016.22,68.57
494.75,494.75,40.07,1011.8,67.38
,165.986609012693,57.32,1012.55,53.6
,133.39690462970353,35.79,1011.56,91.69
,225.82952798355626,66.05,1019.6,78.21
,205.20771371529324,39.33,1009.68,94.19
457.81,457.81,49.5,1012.82,37.19
,239.26717589536966,43.65,1013.85,83.53
443.23,443.23,61.02,1009.63,79.45
,177.0712973232619,39.69,1000.91,99.9
430.46,430.46,71.58,1009.98,50.39
,188.09830152084032,50.66,1013.56,74.33
,239.08262840676878,62.26,1011.25,83.66
485.83,485.83,41.31,1003.24,89.48
452.82,452.82,44.06,1017.76,64.59
,177.51499980029556,68.94,1007.68,75.68
,235.23342287172954,59.8,1016.82,64.18
465.81,465.81,42.74,1028.41,70.09
458.42,458.42,44.92,1025.04,70.58
,120.04424818373691,39.96,1026.09,99.28
,134.2065491090673,49.39,1020.84,81.89
,175.1851609026048,44.92,1023.84,87.99
473.26,473.26,44.92,1023.74,88.21
452.82,452.82,58.49,1011.7,91.29
,219.11675154514091,70.32,1008.1,52.72
,248.07427479937598,60.84,1017.91,67.5
467.21,467.21,41.92,1029.8,92.05
,200.855082510567,48.6,1002.33,63.23
436.91,436.91,73.77,1002.42,90.88
,169.4116237869535,44.9,1009.05,74.91
,154.27765588897574,66.56,1002.47,85.39
477.06,477.06,40.64,1020.68,96.98
441.71,441.71,67.71,1006.65,56.28
,211.56426151171684,40.07,1019.63,65.62
,233.02434772149334,66.44,1011.33,55.32
,180.9309339036562,41.62,1012.88,88.88
438.03,438.03,68.94,1005.94,39.49
,206.72492090162336,72.86,1003.47,54.59
444.67,444.67,60.32,1015.63,57.19
452.24,452.24,61.41,1012.2,45.06
450.92,450.92,45.09,1014.19,40.62
,207.1799865943228,70.4,1006.65,90.21
435.53,435.53,71.77,1005.75,90.91
440.01,440.01,68.51,1013.23,74.96
