concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
6.910015014079258,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
2.148429009371552,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
5.062516488361641,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
3.9343260897308583,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
5.101237341122033,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
4.834456354297727,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
6.4185646983910996,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
4.953313979900917,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
1.3131803142144187,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
4.8138960854186,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
5.383826467697611,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
3.8649955117376793,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
5.707200068806104,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
8.335861717918254,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
3.729510276296241,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
9.062870103761291,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
6.04701720400153,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
3.770764196252167,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
4.928993748107246,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
5.633754010120941,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
3.315690712107868,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
2.9986806205720233,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
2.2731241489867666,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
4.699082352993762,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
6.200079580266382,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
6.9931551445205775,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
5.992407656104055,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
4.426993251953013,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
7.035692734547287,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
6.000016382740278,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
7.755853501901933,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
4.171436895250753,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
5.070673102670136,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
5.890490834460119,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
9.980208767971757,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
3.2642296373636075,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
4.601047179732062,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
4.422394106358538,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
4.860433728855834,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
7.2256107651796215,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
7.441209755672572,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
2.8126199916481047,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
8.253747615879732,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
6.620559377421555,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
1.1402015818385471,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
7.5021627995462685,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
7.507025304224343,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
8.258017447203018,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
3.7153742582436253,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
3.8912275625621127,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
7.422585786923232,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
1.4368255083937802,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
6.215509944028307,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
1.7138585552385435,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
3.7739907834564534,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
7.639396986184533,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
6.161874586391258,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
9.907608126790688,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
2.213659009804568,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
1.9070057548426977,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
7.35195551664906,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
8.856605251472404,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
4.990403347765868,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
8.038795995304298,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
3.2822556518571746,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
