concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
5.987194326435657,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
9.497664869463255,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
3.871717279512098,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
0.4963909712082747,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
-7.024949481798967,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
-1.4593685217934576,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
-0.6175811532838827,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
6.399454653491613,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
-2.764343769224093,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
-2.9301181711628996,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
5.019393854027861,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
4.846926233184676,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
6.532475151145074,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
1.7713477682535201,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
-4.4847888145044985,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.136593786460391,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
0.4248583931889845,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
-6.4501510211310515,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
-3.847899846626562,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
-0.22440319566495284,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
6.793713248546668,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
9.520480038161743,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
-4.7604429027079265,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
5.445895128349627,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
-5.129702566793381,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
1.7998032486511029,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
-1.0837733772002591,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
8.947265167227659,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
37.72,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
-4.702446248415341,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
-1.0699418506459706,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
6.887211261422285,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
16.05289692063044,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
4.890229690389596,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
-5.193287927375155,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
7.03358234323356,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
3.151557025950663,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
3.4879328895056068,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
-0.9121692587100192,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
-4.443096727519452,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
14.181158670990502,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
-0.567222947388096,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
8.646459117303113,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
6.727171836808521,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
0.14181609493897976,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
-0.8936368998894011,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
-4.243903272168695,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
0.6772878626397786,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
7.963311806142129,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
50.66,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
3.840353411392364,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
10.29386911947185,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
-5.680414578437878,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
-13.898121170134646,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
-4.451588216313613,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
11.894452863049606,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
9.765054763709946,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
36.3,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
29.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
0.9336405450766903,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
28.1,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
7.074470355472953,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
-2.7033270012038244,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
0.3559780199246654,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
16.691667751150103,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
0.8559048944601968,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
-8.271315289715057,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
5.8452867040730405,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
8.970729092171327,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
12.819232565321997,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
0.2803250492864357,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
4.896051733588148,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
2.2493429020476,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
45.7,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
-2.576321975005526,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
3.940417352530819,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
-2.086423121049226,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
1.7341785291568927,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
2.6636705611687432,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
3.042610718487553,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
5.7572851796428814,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
0.6846680454984443,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
1.4055206852500548,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
-2.3240948869583087,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
-4.960295878165821,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
-0.333953650113105,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
-2.856726007200177,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
-8.096773379856149,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
61.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
-3.560836065508218,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
-1.0572470803005574,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
14.05378699937073,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
11.57928896969403,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
-2.4851127757010483,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
-7.608508127176682,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
-2.263541760308877,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
-2.860624863702544,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
0.38960066185702874,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
1.1079840397855538,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
9.10143263568938,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
-0.4029922947806189,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
6.988838811686863,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
-3.4373310484952175,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
11.169582472003373,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
10.088845471155308,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
-4.648157104087932,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
1.5683888921418203,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
0.09196657025085338,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
72.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
2.7561714360171496,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
-8.947069218429814,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
1.1123576232681338,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
-5.0127492480401505,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
17.006083813814037,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
-0.24706652705375512,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
2.8621857262463775,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
9.369574091258288,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
-4.35297145517405,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
0.9091206465754477,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
16.55494374872898,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
4.373981633812755,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
-2.5170629007027423,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
66.6,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
7.93054235241534,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
14.252234225088527,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
-5.143413198631445,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
4.72570389390656,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
