concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
14.799125532259303,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
15.252278113366124,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.03,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
43.7,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
39.29,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.01,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
16.07700401246977,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
6.803148469662608,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
18.189325140796363,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.06,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
14.428888668502657,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
52.12,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
14.453719354783466,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
17.16082247048656,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.41,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
15.609821196365978,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
22.635952326751752,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.23,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
36.25,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
11.933668719879192,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
20.641160742099906,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
53.1,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
11.481287905887626,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
35.08,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
15.05,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
14.734162478480032,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
26.26,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
32.82,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
39.78,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
46.93,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
5.793195808131136,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
10.889906401281248,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
