concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
-2.286033976779668,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
-3.7761988757389844,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
5.521067801056342,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
3.9689441194687114,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
-0.021764148769957737,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
1.461284499192855,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
-3.5180588327000475,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
17.037962591453535,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
3.6015899966705947,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
9.078064312932266,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
-1.3108561746908525,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
4.65977511949246,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
-0.10904829142893993,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
10.91414550262658,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
-1.4802965741692906,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
7.017890567842282,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
15.075088853096304,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
0.4672220139441529,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
-6.54544555333585,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
1.121903648141521,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
3.5767782599695535,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
1.562573561845624,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
6.753722785879427,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
-2.817920474307883,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
10.602633200062828,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
6.162385395405424,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
3.7415521837206343,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
