concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
40.27,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
5.580713255096615,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.03,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
2.4699381831524287,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
4.5422431831029195,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
1.9561124959008849,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
9.456132638971415,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
6.62049363645249,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
12.178149713901076,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
9.710109673557005,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
3.544233974558112,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
9.35267914482464,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
6.7363051817130755,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
11.2857556649522,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
41.15,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
11.208267482067225,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
-3.3396817900268876,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
42.13,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
1.423174362536233,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.41,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
30.08,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
4.426178511063815,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
5.180177759012308,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
12.154384983741307,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
0.6714977598322803,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
-1.4891944591003963,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.54,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
18.644042107079727,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
4.875169742097726,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
8.247444933796295,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
1.4170000552620035,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
8.172036739075176,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
0.10208769252160968,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
46.93,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
8.114982783527509,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
8.68292754685403,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
12.989247678009587,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
-2.5759344557220603,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
6.7968039233877775,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
5.358176621998127,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
4.8347624616525255,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
11.78040674383562,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
14.220933508173628,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
30.28,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
4.3508364987502,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
0.9644884394033287,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
3.546883098717794,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
1.1786812159617974,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
3.6078503076431154,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
12.086960624636514,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
5.959839432412443,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
28.1,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
9.072660867858946,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
4.938003546021958,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
0.41457634946234284,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
-2.8989392780303858,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
-0.46487565311753387,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
1.0207859097468894,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
39.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
-1.4214148690776622,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
7.800932602777797,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
10.104125697447882,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
2.654503564964083,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
6.93769727233152,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
1.3716958229083522,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
4.447634730952186,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
13.7254851524214,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
54.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
3.625176871849723,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
5.556034730665565,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
-0.45681074272299355,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
6.890769125826404,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
1.299752945252809,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
15.309941076720731,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
9.074541826974626,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
10.28978183835007,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
13.337085042722343,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
3.4444321515556284,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
-1.071426783992125,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
12.175759880189707,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
7.600276425455848,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
63.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
0.653091583578556,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
7.8765861926211995,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
72.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
10.68691290747574,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
11.936158479034539,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
7.594947831388755,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
10.70602101537568,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
3.8509351769048,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
-3.2678009155586385,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
5.643960893397158,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
12.16102110439884,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
0.3435529530031068,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
11.917704362013247,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
8.061651898634036,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
3.2730216315555642,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
4.247797202631641,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
59.2,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
3.0171754739820353,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
7.821149551204097,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
7.074085038799826,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
56.5,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
8.690205486449642,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
3.292486459904194,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
15.449852398879917,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
82.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
5.235492658477851,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
11.100572397996194,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
3.8655093341827316,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
5.730681704568674,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
13.217186855422694,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
8.6477774294083,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
22.84,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
5.22354595563775,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
3.4593012585869647,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
0.407790127210746,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
14.151061704463483,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
6.194160598691993,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
1.4993670198616975,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
7.575432628073907,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
13.879834086887882,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.34,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
7.864814671072296,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
12.47,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
20.92,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
0.06955130186654039,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
11.651344727174079,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
12.34840424378494,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
3.4050897478874393,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
2.9513375399357664,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
8.389405566874665,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
10.132996888882024,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
8.661381592531384,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
-1.6468451635717911,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
11.884690633108686,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
17.82,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
8.841816009878986,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
-1.6415066945936905,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
1.008926798602126,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
4.914611454043003,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
53.9,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
4.463635884240019,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
9.460905367182841,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
1.980788538222083,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
14.094362132606257,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
2.1137017561018383,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
4.563283316489797,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
19.93,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
10.648243771934522,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
1.1559411121969971,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
39.59,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
5.969624748468012,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
8.476502114846495,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
9.001785685269128,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
12.010728756865747,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
38.33,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
4.412294331286785,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
3.252147592968146,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
11.620418311737438,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
42.55,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
7.526236941959565,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
4.476432047277107,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
7.050799259509428,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
4.693324304789071,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
19.52,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
6.699691487474671,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
33.73,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
5.462839582178136,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
15.361735269855048,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
10.294512142994652,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
1.3461594933244723,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
5.1518392857500785,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
11.232180092840453,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
14.432633305924021,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
12.837633668808664,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
44.21,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
13.62,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
21.6,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
4.85121817577633,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
5.185890115276536,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
7.170023644819437,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
7.000548896625085,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
11.978852433335838,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
0.49543183606836116,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
11.488876538832283,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
23.51,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
9.081874152271853,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
48.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
22.5,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
10.736563386034218,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
34.74,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
8.654187614512953,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
48.97,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
6.3066564603861055,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
48.28,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
5.662763170546594,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
55.64,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
7.460727146904751,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
14.593503746609375,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
9.245898836452055,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
10.363944394145003,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
11.020075847366405,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
15.36,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
0.31294043924420983,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
30.85,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
42.03,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
1.0491024019838764,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
21.78,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
2.5218443075370565,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
9.859109686638169,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
