concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
9.649430500028332,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
61.89,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
13.005254448745722,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
15.17318146414581,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
14.885802265293446,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
11.303390524005694,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
11.012177813083287,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
14.587820619104772,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
28.02,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
10.609797636440552,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
42.33,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
47.81,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
52.91,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
10.461106432772128,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
56.14,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
42.62,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.06,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
10.199837811199684,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
52.52,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
9.272043889513565,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
9.636750569352538,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
9.759604232997482,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
37.43,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
14.285149086866248,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
55.26,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
8.637129127884307,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
9.842020625677732,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.69,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
13.70480786967387,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
13.89963414939357,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
6.422046427334289,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
42.23,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
13.065992917387268,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
50.46,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
13.177464053611287,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
12.633217005046921,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
14.247276253006072,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
9.424251958821747,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
12.179583575641463,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
10.467516512897149,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
9.40958568723572,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
16.135994615332635,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
39.78,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
18.009660345852485,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
8.079419535229817,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
4.377960845699029,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
14.64,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
9.13,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
14.925956295545895,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
12.145964469703433,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
5.818165540563697,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
10.092969469628182,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
55.06,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
10.509857907735142,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
9.602666225055918,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
19.656001863595144,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
14.25102546886975,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
15.354083300547769,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
29.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
12.871573034711217,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
40.2,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
12.869956005088682,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
7.325852245657285,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
7.0169790091073905,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
15.716811623387596,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
7.845447346410777,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
20.09679464016034,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
13.758635554334353,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
10.819449656182263,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
13.571670342125092,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
13.159292304807376,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
13.520908328546092,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
7.58284995772199,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
8.307832298171858,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
14.280288957885054,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
11.063455585759353,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
13.241252909537417,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
8.392463592449237,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
11.657042332733221,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
6.269741417133974,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
12.307465295433058,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
11.211513559144047,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
12.84394588358699,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
10.484722968748882,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
9.200755763147335,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
16.092175225738078,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
17.357758611567647,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
12.472445563084154,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
8.622270987322299,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
13.16481905054424,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
74.7,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
9.320305342792297,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
13.429742332921231,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
9.589356001398373,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
17.475741989462776,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
13.097974282105927,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
64.9,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
12.189136813666368,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
11.77954276861736,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
10.317937003324694,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
13.917113558038894,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
10.841212201086908,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
55.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
18.620189482810748,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
17.090029269248813,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
13.093809934329066,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
15.44724584478841,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
10.884446401711385,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
9.419740910343892,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
8.117784720128132,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
14.462992388188084,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
15.954569335837684,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
8.280630020181128,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
9.664452847409473,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
5.972949291022473,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
12.41670381568939,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
9.725297362700323,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
10.226262775334568,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
16.153278882147948,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
16.67095895812783,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
14.886477461773769,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
11.198331879889981,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
14.824631198218249,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
11.894288525940436,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
11.601374869002651,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
12.138624307259605,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
15.588266888799934,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
12.047595671245682,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
20.163577859031584,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
13.035465300690314,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
11.451554669810154,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
12.005934377031728,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
13.102361360349613,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
12.027893535497606,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
19.33467345170289,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
7.466913694806243,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
40.57,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
11.873398894220163,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
