SSPL,f,alpha,c,U_infinity,delta
124.86091090965262,800,0.0,0.3048,71.3,0.00266337
124.8489436095029,1000,0.0,0.3048,71.3,0.00266337
124.8339844843168,1250,0.0,0.3048,71.3,0.00266337
127.591,1600,0.0,0.3048,71.3,0.00266337
124.78910710875844,2000,0.0,0.3048,71.3,0.00266337
124.75918885838622,2500,0.0,0.3048,71.3,0.00266337
124.72029513290232,3150,0.0,0.3048,71.3,0.00266337
124.66943410726954,4000,0.0,0.3048,71.3,0.00266337
121.301,5000,0.0,0.3048,71.3,0.00266337
119.541,6300,0.0,0.3048,71.3,0.00266337
117.151,8000,0.0,0.3048,71.3,0.00266337
115.391,10000,0.0,0.3048,71.3,0.00266337
124.16082385094165,12500,0.0,0.3048,71.3,0.00266337
108.721,16000,0.0,0.3048,71.3,0.00266337
124.80331676421078,500,0.0,0.3048,55.5,0.00283081
124.795538019114,630,0.0,0.3048,55.5,0.00283081
124.78536581398744,800,0.0,0.3048,55.5,0.00283081
124.77339851383856,1000,0.0,0.3048,55.5,0.00283081
126.086,1250,0.0,0.3048,55.5,0.00283081
124.73749661339187,1600,0.0,0.3048,55.5,0.00283081
124.71356201309409,2000,0.0,0.3048,55.5,0.00283081
124.68364376272186,2500,0.0,0.3048,55.5,0.00283081
124.64475003723796,3150,0.0,0.3048,55.5,0.00283081
124.59388901160517,4000,0.0,0.3048,55.5,0.00283081
124.53405251086072,5000,0.0,0.3048,55.5,0.00283081
124.45626505989291,6300,0.0,0.3048,55.5,0.00283081
116.476,8000,0.0,0.3048,55.5,0.00283081
113.076,10000,0.0,0.3048,55.5,0.00283081
111.076,12500,0.0,0.3048,55.5,0.00283081
124.74422217029239,200,0.0,0.3048,39.6,0.00310138
119.319,250,0.0,0.3048,39.6,0.00310138
124.73734097270678,315,0.0,0.3048,39.6,0.00310138
124.73225487014349,400,0.0,0.3048,39.6,0.00310138
124.72627122006905,500,0.0,0.3048,39.6,0.00310138
124.71849247497225,630,0.0,0.3048,39.6,0.00310138
129.099,800,0.0,0.3048,39.6,0.00310138
124.69635296969682,1000,0.0,0.3048,39.6,0.00310138
124.6813938445107,1250,0.0,0.3048,39.6,0.00310138
124.66045106925013,1600,0.0,0.3048,39.6,0.00310138
123.689,2000,0.0,0.3048,39.6,0.00310138
124.60659821858013,2500,0.0,0.3048,39.6,0.00310138
124.56770449309622,3150,0.0,0.3048,39.6,0.00310138
124.51684346746343,4000,0.0,0.3048,39.6,0.00310138
124.45700696671899,5000,0.0,0.3048,39.6,0.00310138
124.37921951575117,6300,0.0,0.3048,39.6,0.00310138
124.27749746448559,8000,0.0,0.3048,39.6,0.00310138
124.1578244629967,10000,0.0,0.3048,39.6,0.00310138
109.619,12500,0.0,0.3048,39.6,0.00310138
124.70517200736354,200,0.0,0.3048,31.7,0.00331266
118.595,250,0.0,0.3048,31.7,0.00331266
122.765,315,0.0,0.3048,31.7,0.00331266
124.69320470721466,400,0.0,0.3048,31.7,0.00331266
124.6872210571402,500,0.0,0.3048,31.7,0.00331266
124.67944231204342,630,0.0,0.3048,31.7,0.00331266
124.66927010691687,800,0.0,0.3048,31.7,0.00331266
124.65730280676797,1000,0.0,0.3048,31.7,0.00331266
124.64234368158186,1250,0.0,0.3048,31.7,0.00331266
124.6214009063213,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
124.5675480556513,2500,0.0,0.3048,31.7,0.00331266
119.135,3150,0.0,0.3048,31.7,0.00331266
124.47779330453457,4000,0.0,0.3048,31.7,0.00331266
124.41795680379013,5000,0.0,0.3048,31.7,0.00331266
124.34016935282236,6300,0.0,0.3048,31.7,0.00331266
124.23844730155675,8000,0.0,0.3048,31.7,0.00331266
124.11877430006787,10000,0.0,0.3048,31.7,0.00331266
127.122,800,1.5,0.3048,71.3,0.00336729
124.81798883656323,1000,1.5,0.3048,71.3,0.00336729
124.8030297113771,1250,1.5,0.3048,71.3,0.00336729
124.78208693611656,1600,1.5,0.3048,71.3,0.00336729
126.642,2000,1.5,0.3048,71.3,0.00336729
124.72823408544654,2500,1.5,0.3048,71.3,0.00336729
124.68934035996264,3150,1.5,0.3048,71.3,0.00336729
124.63847933432986,4000,1.5,0.3048,71.3,0.00336729
124.57864283358539,5000,1.5,0.3048,71.3,0.00336729
124.5008553826176,6300,1.5,0.3048,71.3,0.00336729
115.372,8000,1.5,0.3048,71.3,0.00336729
124.27946032986308,10000,1.5,0.3048,71.3,0.00336729
124.12986907800196,12500,1.5,0.3048,71.3,0.00336729
123.92044132539631,16000,1.5,0.3048,71.3,0.00336729
121.851,315,1.5,0.3048,39.6,0.00392107
124.001,400,1.5,0.3048,39.6,0.00392107
124.69415691828223,500,1.5,0.3048,39.6,0.00392107
124.68637817318545,630,1.5,0.3048,39.6,0.00392107
124.6762059680589,800,1.5,0.3048,39.6,0.00392107
124.66423866791,1000,1.5,0.3048,39.6,0.00392107
124.64927954272389,1250,1.5,0.3048,39.6,0.00392107
122.211,1600,1.5,0.3048,39.6,0.00392107
124.60440216716555,2000,1.5,0.3048,39.6,0.00392107
124.57448391679331,2500,1.5,0.3048,39.6,0.00392107
124.53559019130942,3150,1.5,0.3048,39.6,0.00392107
124.48472916567663,4000,1.5,0.3048,39.6,0.00392107
124.42489266493216,5000,1.5,0.3048,39.6,0.00392107
114.751,6300,1.5,0.3048,39.6,0.00392107
124.24538316269881,8000,1.5,0.3048,39.6,0.00392107
108.991,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
124.82107242483468,400,3.0,0.3048,71.3,0.00425727
128.454,500,3.0,0.3048,71.3,0.00425727
124.80731002966345,630,3.0,0.3048,71.3,0.00425727
124.7971378245369,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
124.7702113992019,1250,3.0,0.3048,71.3,0.00425727
124.74926862394133,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
124.69541577327134,2500,3.0,0.3048,71.3,0.00425727
124.65652204778743,3150,3.0,0.3048,71.3,0.00425727
124.60566102215464,4000,3.0,0.3048,71.3,0.00425727
124.54582452141018,5000,3.0,0.3048,71.3,0.00425727
124.46803707044239,6300,3.0,0.3048,71.3,0.00425727
124.36631501917678,8000,3.0,0.3048,71.3,0.00425727
124.24664201768789,10000,3.0,0.3048,71.3,0.00425727
124.74452364612834,400,3.0,0.3048,55.5,0.00452492
124.73853999605389,500,3.0,0.3048,55.5,0.00452492
124.73076125095712,630,3.0,0.3048,55.5,0.00452492
124.72058904583055,800,3.0,0.3048,55.5,0.00452492
124.70862174568165,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
124.67271984523498,1600,3.0,0.3048,55.5,0.00452492
124.64878524493719,2000,3.0,0.3048,55.5,0.00452492
124.61886699456497,2500,3.0,0.3048,55.5,0.00452492
124.57997326908108,3150,3.0,0.3048,55.5,0.00452492
118.689,4000,3.0,0.3048,55.5,0.00452492
124.46927574270383,5000,3.0,0.3048,55.5,0.00452492
115.679,6300,3.0,0.3048,55.5,0.00452492
124.28976624047046,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
124.67094244665988,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
124.65987269402214,500,3.0,0.3048,39.6,0.00495741
124.65209394892537,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
124.6149953184638,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
124.57011794290545,2000,3.0,0.3048,39.6,0.00495741
124.54019969253322,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
116.792,4000,3.0,0.3048,39.6,0.00495741
124.39060844067208,5000,3.0,0.3048,39.6,0.00495741
124.31282098970428,6300,3.0,0.3048,39.6,0.00495741
124.21109893843874,8000,3.0,0.3048,39.6,0.00495741
124.63062578616933,315,3.0,0.3048,31.7,0.00529514
124.62553968360604,400,3.0,0.3048,31.7,0.00529514
124.6195560335316,500,3.0,0.3048,31.7,0.00529514
124.61177728843482,630,3.0,0.3048,31.7,0.00529514
124.60160508330827,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
124.57467865797325,1250,3.0,0.3048,31.7,0.00529514
124.5537358827127,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
124.49988303204267,2500,3.0,0.3048,31.7,0.00529514
124.46098930655877,3150,3.0,0.3048,31.7,0.00529514
115.608,4000,3.0,0.3048,31.7,0.00529514
124.35029178018154,5000,3.0,0.3048,31.7,0.00529514
124.27250432921373,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
124.80300624415268,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
124.79193649151496,500,4.0,0.3048,71.3,0.00497773
124.78415774641817,630,4.0,0.3048,71.3,0.00497773
124.77398554129162,800,4.0,0.3048,71.3,0.00497773
124.76201824114271,1000,4.0,0.3048,71.3,0.00497773
124.74705911595662,1250,4.0,0.3048,71.3,0.00497773
124.72611634069605,1600,4.0,0.3048,71.3,0.00497773
124.70218174039827,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
124.58250873890935,4000,4.0,0.3048,71.3,0.00497773
124.52267223816489,5000,4.0,0.3048,71.3,0.00497773
124.44488478719711,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
124.2234897344426,10000,4.0,0.3048,71.3,0.00497773
124.07389848258141,12500,4.0,0.3048,71.3,0.00497773
124.65049276414733,250,4.0,0.3048,39.6,0.00579636
124.64660339159894,315,4.0,0.3048,39.6,0.00579636
124.64151728903566,400,4.0,0.3048,39.6,0.00579636
124.6355336389612,500,4.0,0.3048,39.6,0.00579636
124.62775489386445,630,4.0,0.3048,39.6,0.00579636
124.61758268873788,800,4.0,0.3048,39.6,0.00579636
124.60561538858899,1000,4.0,0.3048,39.6,0.00579636
124.59065626340288,1250,4.0,0.3048,39.6,0.00579636
124.56971348814233,1600,4.0,0.3048,39.6,0.00579636
124.54577888784452,2000,4.0,0.3048,39.6,0.00579636
124.51586063747231,2500,4.0,0.3048,39.6,0.00579636
124.47696691198841,3150,4.0,0.3048,39.6,0.00579636
124.42610588635563,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
124.97579771225598,1250,0.0,0.2286,71.3,0.00214345
124.95485493699543,1600,0.0,0.2286,71.3,0.00214345
124.93092033669764,2000,0.0,0.2286,71.3,0.00214345
128.354,2500,0.0,0.2286,71.3,0.00214345
124.86210836084152,3150,0.0,0.2286,71.3,0.00214345
124.81124733520873,4000,0.0,0.2286,71.3,0.00214345
124.75141083446427,5000,0.0,0.2286,71.3,0.00214345
124.67362338349648,6300,0.0,0.2286,71.3,0.00214345
124.57190133223088,8000,0.0,0.2286,71.3,0.00214345
124.45222833074199,10000,0.0,0.2286,71.3,0.00214345
124.3026370788808,12500,0.0,0.2286,71.3,0.00214345
124.09320932627521,16000,0.0,0.2286,71.3,0.00214345
123.85386332329738,20000,0.0,0.2286,71.3,0.00214345
124.95637532171341,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
124.94530556907569,500,0.0,0.2286,55.5,0.00229336
124.93752682397891,630,0.0,0.2286,55.5,0.00229336
127.53,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
124.90042819351734,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
124.855550817959,2000,0.0,0.2286,55.5,0.00229336
124.82563256758677,2500,0.0,0.2286,55.5,0.00229336
124.78673884210288,3150,0.0,0.2286,55.5,0.00229336
124.73587781647008,4000,0.0,0.2286,55.5,0.00229336
124.67604131572563,5000,0.0,0.2286,55.5,0.00229336
124.59825386475782,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
124.87453233028502,400,0.0,0.2286,39.6,0.00253511
124.86854868021058,500,0.0,0.2286,39.6,0.00253511
124.8607699351138,630,0.0,0.2286,39.6,0.00253511
124.85059772998724,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
124.82367130465224,1250,0.0,0.2286,39.6,0.00253511
124.80272852939167,1600,0.0,0.2286,39.6,0.00253511
124.77879392909388,2000,0.0,0.2286,39.6,0.00253511
124.74887567872166,2500,0.0,0.2286,39.6,0.00253511
124.70998195323776,3150,0.0,0.2286,39.6,0.00253511
124.65912092760496,4000,0.0,0.2286,39.6,0.00253511
124.5992844268605,5000,0.0,0.2286,39.6,0.00253511
124.52149697589272,6300,0.0,0.2286,39.6,0.00253511
124.84079452677923,315,0.0,0.2286,31.7,0.0027238
124.83570842421597,400,0.0,0.2286,31.7,0.0027238
124.82972477414151,500,0.0,0.2286,31.7,0.0027238
124.82194602904474,630,0.0,0.2286,31.7,0.0027238
124.81177382391817,800,0.0,0.2286,31.7,0.0027238
124.79980652376929,1000,0.0,0.2286,31.7,0.0027238
124.78484739858317,1250,0.0,0.2286,31.7,0.0027238
125.625,1600,0.0,0.2286,31.7,0.0027238
124.73997002302482,2000,0.0,0.2286,31.7,0.0027238
124.7100517726526,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
124.62029702153592,4000,0.0,0.2286,31.7,0.0027238
124.56046052079145,5000,0.0,0.2286,31.7,0.0027238
124.48267306982368,6300,0.0,0.2286,31.7,0.0027238
124.98690510374469,400,2.0,0.2286,71.3,0.00293031
124.98092145367023,500,2.0,0.2286,71.3,0.00293031
124.97314270857346,630,2.0,0.2286,71.3,0.00293031
124.96297050344691,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
124.9360440781119,1250,2.0,0.2286,71.3,0.00293031
124.91510130285134,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
124.82235472669743,3150,2.0,0.2286,71.3,0.00293031
124.77149370106464,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
124.6338697493524,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
124.41247469659787,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.90500076560917,500,2.0,0.2286,55.5,0.00313525
124.89722202051239,630,2.0,0.2286,55.5,0.00313525
124.88704981538584,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
124.78532776412025,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
124.6357365122591,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
124.8384248275342,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
124.82735507489647,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
124.80940412467314,800,2.0,0.2286,39.6,0.00346574
124.79743682452424,1000,2.0,0.2286,39.6,0.00346574
124.78247769933813,1250,2.0,0.2286,39.6,0.00346574
124.76153492407758,1600,2.0,0.2286,39.6,0.00346574
124.7376003237798,2000,2.0,0.2286,39.6,0.00346574
124.70768207340757,2500,2.0,0.2286,39.6,0.00346574
124.66878834792367,3150,2.0,0.2286,39.6,0.00346574
124.61792732229088,4000,2.0,0.2286,39.6,0.00346574
124.55809082154641,5000,2.0,0.2286,39.6,0.00346574
124.48030337057862,6300,2.0,0.2286,39.6,0.00346574
124.79890702703197,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
124.78783727439425,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
124.76988632417091,800,2.0,0.2286,31.7,0.00372371
124.75791902402202,1000,2.0,0.2286,31.7,0.00372371
124.7429598988359,1250,2.0,0.2286,31.7,0.00372371
124.72201712357534,1600,2.0,0.2286,31.7,0.00372371
124.69808252327756,2000,2.0,0.2286,31.7,0.00372371
124.66816427290533,2500,2.0,0.2286,31.7,0.00372371
124.62927054742143,3150,2.0,0.2286,31.7,0.00372371
124.57840952178866,4000,2.0,0.2286,31.7,0.00372371
124.51857302104418,5000,2.0,0.2286,31.7,0.00372371
124.4407855700764,6300,2.0,0.2286,31.7,0.00372371
124.93827465633379,500,4.0,0.2286,71.3,0.00400603
124.930495911237,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
124.90835640596156,1000,4.0,0.2286,71.3,0.00400603
124.89339728077545,1250,4.0,0.2286,71.3,0.00400603
124.87245450551487,1600,4.0,0.2286,71.3,0.00400603
124.84851990521709,2000,4.0,0.2286,71.3,0.00400603
124.81860165484487,2500,4.0,0.2286,71.3,0.00400603
124.108,3150,4.0,0.2286,71.3,0.00400603
124.72884690372818,4000,4.0,0.2286,71.3,0.00400603
124.66901040298373,5000,4.0,0.2286,71.3,0.00400603
124.59122295201593,6300,4.0,0.2286,71.3,0.00400603
124.48950090075034,8000,4.0,0.2286,71.3,0.00400603
124.36982789926141,10000,4.0,0.2286,71.3,0.00400603
