concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
79.99,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
79.91361999511719,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
54.40379333496094,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
54.40379333496094,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
38.4676399230957,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
47.31952667236328,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
54.378753662109375,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
48.54364013671875,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
45.85,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
48.087852478027344,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.3985481262207,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
26.487459182739258,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
57.57723617553711,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
32.70130157470703,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
46.46278381347656,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
46.318607330322266,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
34.413055419921875,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
52.477108001708984,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
51.09608459472656,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
57.46346664428711,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
57.532169342041016,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
27.04279327392578,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.385265350341797,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
34.397010803222656,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
53.29928970336914,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
53.3,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
54.378753662109375,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
52.43204116821289,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
51.61526107788086,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
47.41223907470703,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
52.67516326904297,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
50.705692291259766,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
38.37241744995117,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
57.50852966308594,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
32.81736755371094,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
44.6978759765625,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
36.12961959838867,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
51.50585174560547,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
52.064632415771484,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
44.729454040527344,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
47.81462097167969,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
57.57723617553711,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
44.6978759765625,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
53.25422668457031,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
54.89948272705078,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
51.002830505371094,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
23.291854858398438,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
54.38186264038086,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
29.331283569335938,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
46.2093620300293,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
54.43537139892578,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
32.84894561767578,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
45.585205078125,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.19,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
15.899215698242188,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
15.39627742767334,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
57.50852966308594,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
8.188326835632324,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
52.6585693359375,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
48.698081970214844,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
52.67516326904297,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
50.705692291259766,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
12.897054672241211,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
32.81736755371094,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
50.73727035522461,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
52.477108001708984,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
34.435302734375,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
46.91382598876953,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
25.62786102294922,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
54.765377044677734,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
36.33599853515625,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
25.289825439453125,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
36.375816345214844,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
36.50266647338867,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
35.08542251586914,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
36.67048645019531,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
36.58467483520508,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
36.375816345214844,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
35.13626480102539,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
38.09580612182617,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
36.375816345214844,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.837322235107422,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
35.24922561645508,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.30018997192383,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
25.52592658996582,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
35.464839935302734,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.30018997192383,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
26.029903411865234,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.30018997192383,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
36.4862060546875,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
35.413116455078125,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
35.319801330566406,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
46.2,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
44.24489974975586,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
51.12632369995117,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
51.25254440307617,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
47.0368766784668,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
51.26108932495117,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
48.42096710205078,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
51.12632369995117,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
47.21760559082031,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
50.8164176940918,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
51.12632369995117,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.36028289794922,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
47.19913864135742,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
45.19520568847656,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
46.11174392700195,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.412315368652344,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
45.19520568847656,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
46.525672912597656,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
45.19520568847656,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
52.8860969543457,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
45.42458724975586,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
45.19520568847656,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
45.183467864990234,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
47.98908996582031,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
47.34964370727539,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
63.574649810791016,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
63.52854537963867,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
59.75925827026367,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
54.780147552490234,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
60.55598831176758,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
63.574649810791016,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
59.946258544921875,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
59.57609939575195,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
63.574649810791016,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
60.24669647216797,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
60.07375717163086,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
47.80290985107422,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
48.17908477783203,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
58.4941520690918,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
47.80290985107422,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
60.7147102355957,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
47.80290985107422,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
54.75046920776367,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
56.2300910949707,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
47.80290985107422,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
47.243682861328125,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
49.487239837646484,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
48.43992614746094,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
65.19204711914062,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
65.2144775390625,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
60.2,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
56.85837173461914,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
61.64583969116211,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
65.19204711914062,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
61.226078033447266,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
60.09006881713867,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
65.19204711914062,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
61.51215744018555,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
60.84524154663086,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
49.516849517822266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
49.752803802490234,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
59.58941650390625,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
49.516849517822266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
61.57801055908203,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
49.516849517822266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
56.649715423583984,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
57.90590286254883,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
49.516849517822266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
48.22562789916992,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
52.82957077026367,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
52.5869140625,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.20037841796875,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.22274780273438,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
60.2002067565918,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
58.49411392211914,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
61.6541633605957,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
61.226680755615234,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
60.036869049072266,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
65.20037841796875,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
60.62891387939453,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
60.84584426879883,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
52.8680534362793,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
62.994937896728516,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
52.8680534362793,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
60.39189910888672,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
52.8680534362793,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
58.884212493896484,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
61.255306243896484,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
52.8680534362793,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
51.65605926513672,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
11.58,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
19.595104217529297,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
29.14421272277832,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
39.72715377807617,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
39.72712326049805,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
6.872683525085449,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
18.70802116394043,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
28.01207160949707,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
39.762027740478516,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
39.76199722290039,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
19.324731826782227,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
25.4664363861084,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
29.107746124267578,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
40.65266799926758,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
40.652347564697266,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
19.644607543945312,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
26.114206314086914,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
29.195920944213867,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
34.69837951660156,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
34.69805908203125,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
20.231868743896484,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
26.691516876220703,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
29.925539016723633,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
41.24260711669922,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
41.242286682128906,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
