concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
55.38539505004883,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
55.3784294128418,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
41.15035629272461,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
41.05,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
46.47295379638672,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
41.30916213989258,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
36.45,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
37.906036376953125,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
35.756996154785156,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
41.276065826416016,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
31.57529640197754,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
37.08535385131836,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
49.85273361206055,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
40.22393798828125,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
44.23810958862305,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
39.36,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
43.831825256347656,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
40.56,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
39.97349166870117,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
36.08551025390625,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
7.313126087188721,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
44.21,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
46.249595642089844,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
46.23615264892578,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
41.38539505004883,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
43.426143646240234,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
31.001785278320312,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
38.6,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
51.34836959838867,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
48.97692108154297,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.72,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
41.33704376220703,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
51.05260467529297,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
38.93608474731445,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
35.46245193481445,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
39.71813201904297,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
37.434513092041016,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
36.25,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
42.474571228027344,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
37.00912094116211,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
39.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
45.88237380981445,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
35.34525680541992,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
30.562652587890625,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
19.481868743896484,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
41.211341857910156,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
26.26,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
25.858474731445312,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
41.36199188232422,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
50.310096740722656,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
33.12,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
49.85649871826172,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
8.929296493530273,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
11.122116088867188,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
41.27765655517578,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
10.138104438781738,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
42.66366195678711,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
51.35177993774414,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
48.99702072143555,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
12.226746559143066,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
51.058616638183594,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
43.835235595703125,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.92243194580078,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
29.78521728515625,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
40.86,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
58.567161560058594,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
32.360050201416016,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
