concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
70.68740844726562,540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28
70.66695404052734,540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28
44.40727996826172,332.5,142.5,0.0,228.0,0.0,932.0,594.0,270
44.64787292480469,332.5,142.5,0.0,228.0,0.0,932.0,594.0,365
44.3,198.6,132.4,0.0,192.0,0.0,978.4,825.5,360
48.726646423339844,266.0,114.0,0.0,228.0,0.0,932.0,670.0,90
44.54064178466797,380.0,95.0,0.0,228.0,0.0,932.0,594.0,365
39.476436614990234,380.0,95.0,0.0,228.0,0.0,932.0,594.0,28
39.92972946166992,266.0,114.0,0.0,228.0,0.0,932.0,670.0,28
44.08961486816406,475.0,0.0,0.0,228.0,0.0,932.0,594.0,28
38.07,198.6,132.4,0.0,192.0,0.0,978.4,825.5,90
26.131908416748047,198.6,132.4,0.0,192.0,0.0,978.4,825.5,28
43.44999313354492,427.5,47.5,0.0,228.0,0.0,932.0,594.0,270
50.822174072265625,190.0,190.0,0.0,228.0,0.0,932.0,670.0,90
39.04981231689453,304.0,76.0,0.0,228.0,0.0,932.0,670.0,28
44.047645568847656,380.0,0.0,0.0,228.0,0.0,932.0,670.0,90
34.4670295715332,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90
44.022972106933594,342.0,38.0,0.0,228.0,0.0,932.0,670.0,365
42.93273162841797,380.0,95.0,0.0,228.0,0.0,932.0,594.0,90
46.987327575683594,475.0,0.0,0.0,228.0,0.0,932.0,594.0,180
41.84,427.5,47.5,0.0,228.0,0.0,932.0,594.0,180
28.24,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28
8.950413703918457,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3
36.624359130859375,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,180
46.17416763305664,380.0,0.0,0.0,228.0,0.0,932.0,670.0,365
45.52885437011719,380.0,0.0,0.0,228.0,0.0,932.0,670.0,270
44.286865234375,380.0,95.0,0.0,228.0,0.0,932.0,594.0,270
41.563804626464844,342.0,38.0,0.0,228.0,0.0,932.0,670.0,180
39.70386505126953,427.5,47.5,0.0,228.0,0.0,932.0,594.0,28
34.17763137817383,475.0,0.0,0.0,228.0,0.0,932.0,594.0,7
47.82710647583008,304.0,76.0,0.0,228.0,0.0,932.0,670.0,365
52.91,266.0,114.0,0.0,228.0,0.0,932.0,670.0,365
41.35274124145508,198.6,132.4,0.0,192.0,0.0,978.4,825.5,180
47.80078887939453,475.0,0.0,0.0,228.0,0.0,932.0,594.0,270
53.07882308959961,190.0,190.0,0.0,228.0,0.0,932.0,670.0,365
52.5531005859375,237.5,237.5,0.0,228.0,0.0,932.0,594.0,270
42.87964630126953,237.5,237.5,0.0,228.0,0.0,932.0,594.0,28
43.02493667602539,332.5,142.5,0.0,228.0,0.0,932.0,594.0,90
47.13789749145508,475.0,0.0,0.0,228.0,0.0,932.0,594.0,90
51.314491271972656,237.5,237.5,0.0,228.0,0.0,932.0,594.0,180
41.535003662109375,342.0,38.0,0.0,228.0,0.0,932.0,670.0,90
43.7,427.5,47.5,0.0,228.0,0.0,932.0,594.0,365
53.11479187011719,237.5,237.5,0.0,228.0,0.0,932.0,594.0,365
44.0465087890625,380.0,0.0,0.0,228.0,0.0,932.0,670.0,180
41.85201644897461,427.5,47.5,0.0,228.0,0.0,932.0,594.0,90
31.74130630493164,427.5,47.5,0.0,228.0,0.0,932.0,594.0,7
15.820085525512695,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
42.918678283691406,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
26.26,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
24.49994659423828,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
43.01683807373047,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
50.868160247802734,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
51.27008056640625,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
45.009586334228516,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
8.85964298248291,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
12.761767387390137,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
48.05177688598633,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
11.740609169006348,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
44.99553298950195,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
39.868587493896484,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
47.16451644897461,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
51.508811950683594,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
13.587552070617676,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
52.29911422729492,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
43.370758056640625,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
38.20726013183594,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
25.072969436645508,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
39.885047912597656,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
74.50560760498047,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
34.4,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
48.76527786254883,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
46.322410583496094,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
33.19892501831055,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
35.15544509887695,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
48.8446044921875,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
48.76527786254883,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
35.03559112548828,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
48.739173889160156,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
48.76527786254883,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
32.793643951416016,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.30341720581055,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
35.06507110595703,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
32.04334259033203,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.30341720581055,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
52.0806999206543,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
35.003265380859375,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
35.30341720581055,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
26.91629409790039,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
36.69704818725586,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
30.81264305114746,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
49.20058822631836,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
34.36241149902344,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
37.01934814453125,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
51.37202072143555,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
36.73414993286133,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
51.383026123046875,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.20058822631836,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
33.4,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
42.646121978759766,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
38.4426155090332,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
35.6771354675293,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
30.7470760345459,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
38.4426155090332,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
33.527366638183594,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
38.4426155090332,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
36.22605514526367,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
38.4426155090332,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
30.48354721069336,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
70.32093048095703,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
61.71921157836914,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
61.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
61.93849182128906,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
58.652706146240234,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
61.71921157836914,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
62.728816986083984,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
64.94113159179688,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
61.71921157836914,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
43.74824523925781,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.29598236083984,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
53.697391510009766,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.29598236083984,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
70.00920104980469,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
66.82025909423828,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
71.29598236083984,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
60.47660446166992,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
72.58428955078125,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
63.703643798828125,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
65.44210815429688,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.11357879638672,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
65.62983703613281,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
61.730926513671875,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
71.01925659179688,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
65.44210815429688,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
65.53598022460938,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
67.19550323486328,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
65.44210815429688,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
71.06937408447266,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
71.84281158447266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
47.25251388549805,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
56.5016975402832,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
71.84281158447266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
58.48237991333008,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
71.84281158447266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
73.24519348144531,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
69.95928955078125,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
71.84281158447266,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
64.7821273803711,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
72.62683868408203,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
63.67460632324219,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.19927215576172,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.87074279785156,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
65.38663482666016,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
61.65150451660156,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
70.7,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.19927215576172,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.29612731933594,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
66.836181640625,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.85216522216797,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
70.82369995117188,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
71.87805938720703,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
56.5,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
71.87805938720703,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
58.82938003540039,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
71.87805938720703,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
69.98896789550781,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
71.87805938720703,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
64.9129409790039,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
12.066198348999023,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
25.739917755126953,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
